,vwap_pullback,ema_breakout,rsi_mean_reversion
2026-04-07 16:05:00+00:00,0.9883921997579378,1.0051643563971828,1.0
2026-04-07 16:10:00+00:00,0.9883921997579378,1.0051643563971828,1.0
2026-04-07 16:15:00+00:00,0.984823310373649,1.0051643563971828,1.0
2026-04-07 16:20:00+00:00,0.9841339340563874,1.0051643563971828,1.0
2026-04-07 16:25:00+00:00,0.9801239377553215,1.0051643563971828,1.0
2026-04-07 16:30:00+00:00,0.9823242033663258,1.0051643563971828,1.0
2026-04-07 16:35:00+00:00,0.9815458407742998,1.0051643563971828,1.0
2026-04-07 16:40:00+00:00,0.9803528802393333,1.0051643563971828,1.0
2026-04-07 16:45:00+00:00,0.9848809944852843,1.0051643563971828,1.0
2026-04-07 16:50:00+00:00,0.9856103092363522,1.0051643563971828,1.0
2026-04-07 16:55:00+00:00,0.9863103886918747,1.0051643563971828,1.0
2026-04-07 17:00:00+00:00,0.9951072622939411,1.0051643563971828,1.0
2026-04-07 17:05:00+00:00,0.9949761900953054,1.0043283444622881,1.0
2026-04-07 17:10:00+00:00,0.9927375437917877,1.002068656282581,1.0
2026-04-07 17:15:00+00:00,0.9876162461977674,0.9968992216917809,1.0
2026-04-07 17:20:00+00:00,0.9930217960165342,1.002355580300594,1.0
2026-04-07 17:25:00+00:00,0.9884506545465908,0.9977414729576117,1.0
2026-04-07 17:30:00+00:00,0.9903212176375377,0.9996296181725872,1.0
2026-04-07 17:35:00+00:00,0.993752670323341,1.0030933243691178,1.0
2026-04-07 17:40:00+00:00,0.9954087977592323,1.0047650183678938,1.0
2026-04-07 17:45:00+00:00,0.9962742167539259,1.0056385717602856,1.0
2026-04-07 17:50:00+00:00,0.9946541628070592,1.0040032903187865,1.0
2026-04-07 17:55:00+00:00,0.9989163102093143,1.008305499242953,1.0
2026-04-07 18:00:00+00:00,0.9914732396696139,1.0007924684917977,1.0
2026-04-07 18:05:00+00:00,0.9880714185002152,0.9973586723294074,1.0
2026-04-07 18:10:00+00:00,0.9863550735762909,0.9966605212587768,1.0
2026-04-07 18:15:00+00:00,0.9918769156554786,0.9966605212587768,1.0
2026-04-07 18:20:00+00:00,0.9893228526427706,0.9966605212587768,1.0
2026-04-07 18:25:00+00:00,0.9839190413424822,0.9966605212587768,1.0
2026-04-07 18:30:00+00:00,0.9850883044279284,0.9966605212587768,1.0
2026-04-07 18:35:00+00:00,0.9819958931901792,0.9966605212587768,1.0
2026-04-07 18:40:00+00:00,0.9813084960649461,0.9921905315519707,1.0
2026-04-07 18:45:00+00:00,0.9813084960649461,0.9954048775708515,1.0
2026-04-07 18:50:00+00:00,0.9813084960649461,0.9948611725654123,1.0
2026-04-07 18:55:00+00:00,0.9813084960649461,0.9895084250440771,1.0
2026-04-07 19:00:00+00:00,0.9813084960649461,0.9888157691465462,1.0
2026-04-07 19:05:00+00:00,0.9813084960649461,0.9888157691465462,1.0
2026-04-07 19:10:00+00:00,0.9813084960649461,0.9888157691465462,1.0
2026-04-07 19:15:00+00:00,0.9813084960649461,0.9888157691465462,1.0
2026-04-07 19:20:00+00:00,0.9813084960649461,0.9888157691465462,1.0
2026-04-07 19:25:00+00:00,0.9813084960649461,0.9888157691465462,1.0
2026-04-07 19:30:00+00:00,0.9813084960649461,0.9888157691465462,1.0
2026-04-07 19:35:00+00:00,0.9813084960649461,0.9888157691465462,1.0
2026-04-07 19:40:00+00:00,0.9813084960649461,0.9888157691465462,1.0
2026-04-07 19:45:00+00:00,0.9813084960649461,0.9888157691465462,1.0
2026-04-07 19:50:00+00:00,0.9813084960649461,0.9888157691465462,1.0
2026-04-07 19:55:00+00:00,0.9813084960649461,0.9888157691465462,1.0
2026-04-08 13:30:00+00:00,0.9813084960649461,0.9888157691465462,1.0
2026-04-08 13:35:00+00:00,0.9813084960649461,0.9888157691465462,1.0
2026-04-08 13:40:00+00:00,0.9813084960649461,0.9877974326120558,1.0
2026-04-08 13:45:00+00:00,0.9813084960649461,1.0084324024268627,1.0
2026-04-08 13:50:00+00:00,0.9813084960649461,1.0058457209747353,1.0
2026-04-08 13:55:00+00:00,0.9813084960649461,1.0099703015908092,1.0
2026-04-08 14:00:00+00:00,0.9813084960649461,1.0036173273846751,1.0
2026-04-08 14:05:00+00:00,0.9813084960649461,1.005576010081516,1.0
2026-04-08 14:10:00+00:00,0.9813084960649461,1.00002030618514,1.0
2026-04-08 14:15:00+00:00,0.9813084960649461,1.0050692032914714,1.0
2026-04-08 14:20:00+00:00,0.9813084960649461,1.003335968183023,1.0
2026-04-08 14:25:00+00:00,0.9813084960649461,0.9974902485859806,1.0
2026-04-08 14:30:00+00:00,0.9813084960649461,1.0004426178354293,1.0
2026-04-08 14:35:00+00:00,0.9813084960649461,1.011182636419968,1.0
2026-04-08 14:40:00+00:00,0.9813084960649461,1.0109975928642743,1.0
2026-04-08 14:45:00+00:00,0.9813084960649461,1.0048409994296594,1.0
2026-04-08 14:50:00+00:00,0.9813084960649461,1.0120217600122063,1.0
2026-04-08 14:55:00+00:00,0.9813084960649461,1.0129112761108259,1.0
2026-04-08 15:00:00+00:00,0.9813084960649461,1.0173205160383352,1.0
2026-04-08 15:05:00+00:00,0.9813084960649461,1.0230577588786212,1.0
2026-04-08 15:10:00+00:00,0.9813084960649461,1.0283861981322227,1.0
2026-04-08 15:15:00+00:00,0.9813084960649461,1.0250127129189166,1.0
2026-04-08 15:20:00+00:00,0.9813084960649461,1.0175575740078435,1.0
2026-04-08 15:25:00+00:00,0.9813084960649461,1.0193411507692014,1.0
2026-04-08 15:30:00+00:00,0.9813084960649461,1.0220018768789814,1.0
2026-04-08 15:35:00+00:00,0.9813084960649461,1.0200786647729558,1.0
2026-04-08 15:40:00+00:00,0.9813084960649461,1.0171310849130613,1.0
2026-04-08 15:45:00+00:00,0.9813084960649461,1.0204229531770284,1.0
2026-04-08 15:50:00+00:00,0.9813084960649461,1.0267303569127118,1.0
2026-04-08 15:55:00+00:00,0.9813084960649461,1.0315947662106213,1.0
2026-04-08 16:00:00+00:00,0.9813084960649461,1.036344680511002,1.0
2026-04-08 16:05:00+00:00,0.9813084960649461,1.0376976376755263,1.0
2026-04-08 16:10:00+00:00,0.9813084960649461,1.0374372935499987,1.0
2026-04-08 16:15:00+00:00,0.9813084960649461,1.0331341250387154,1.0
2026-04-08 16:20:00+00:00,0.9813084960649461,1.0282298209749927,1.0
2026-04-08 16:25:00+00:00,0.9813084960649461,1.0290943288454621,1.0
2026-04-08 16:30:00+00:00,0.9813084960649461,1.0270704868278795,1.0
2026-04-08 16:35:00+00:00,0.9813084960649461,1.0202780892036603,1.0
2026-04-08 16:40:00+00:00,0.9813084960649461,1.0195638945412178,1.0
2026-04-08 16:45:00+00:00,0.9813084960649461,1.0195638945412178,1.0
2026-04-08 16:50:00+00:00,0.9813084960649461,1.0189771006066255,1.0
2026-04-08 16:55:00+00:00,0.9813084960649461,1.013933042247068,1.0
2026-04-08 17:00:00+00:00,0.9813084960649461,1.0074653010293342,1.0
2026-04-08 17:05:00+00:00,0.9813084960649461,1.0067600753186137,1.0
2026-04-08 17:10:00+00:00,0.9813084960649461,1.0067600753186137,1.0
2026-04-08 17:15:00+00:00,0.9813084960649461,1.0067600753186137,1.0
2026-04-08 17:20:00+00:00,0.9813084960649461,1.0067600753186137,1.0
2026-04-08 17:25:00+00:00,0.9813084960649461,1.0067600753186137,1.0
2026-04-08 17:30:00+00:00,0.9813084960649461,1.0067600753186137,1.0
2026-04-08 17:35:00+00:00,0.9813084960649461,1.0067600753186137,1.0
2026-04-08 17:40:00+00:00,0.9813084960649461,1.0067600753186137,1.0
2026-04-08 17:45:00+00:00,0.9813084960649461,1.0067600753186137,1.0
2026-04-08 17:50:00+00:00,0.9813084960649461,1.0067600753186137,1.0
2026-04-08 17:55:00+00:00,0.9813084960649461,1.0067600753186137,1.0
2026-04-08 18:00:00+00:00,0.9813084960649461,1.0067600753186137,1.0
2026-04-08 18:05:00+00:00,0.9813084960649461,1.0067600753186137,1.0
2026-04-08 18:10:00+00:00,0.9813084960649461,1.0067600753186137,1.0
2026-04-08 18:15:00+00:00,0.9813084960649461,1.0049182382887825,1.0
2026-04-08 18:20:00+00:00,0.9813084960649461,1.010441143676533,1.0
2026-04-08 18:25:00+00:00,0.9813084960649461,1.0136862638991389,1.0
2026-04-08 18:30:00+00:00,0.9813084960649461,1.0162164293082718,1.0
2026-04-08 18:35:00+00:00,0.9813084960649461,1.017038064914202,1.0
2026-04-08 18:40:00+00:00,0.9813084960649461,1.020973759142075,1.0
2026-04-08 18:45:00+00:00,0.9813084960649461,1.0176871622099235,1.0
2026-04-08 18:50:00+00:00,0.9813084960649461,1.0192160450350296,1.0
2026-04-08 18:55:00+00:00,0.9813084960649461,1.0219051515183928,1.0
2026-04-08 19:00:00+00:00,0.9813084960649461,1.0205670175526316,1.0
2026-04-08 19:05:00+00:00,0.9813084960649461,1.0224166557543766,1.0
2026-04-08 19:10:00+00:00,0.9813084960649461,1.02508864869834,1.0
2026-04-08 19:15:00+00:00,0.9813084960649461,1.0257832589771152,1.0
2026-04-08 19:20:00+00:00,0.9813084960649461,1.022820901583343,1.0
2026-04-08 19:25:00+00:00,0.9813084960649461,1.0260198904025875,1.0
2026-04-08 19:30:00+00:00,0.9813084960649461,1.022682482678896,1.0
2026-04-08 19:35:00+00:00,0.9813084960649461,1.021973844778713,1.0
2026-04-08 19:40:00+00:00,0.9813084960649461,1.0236649704963043,1.0
2026-04-08 19:45:00+00:00,0.9813084960649461,1.022326749787631,1.0
2026-04-08 19:50:00+00:00,0.9813084960649461,1.0237513728967,1.0
2026-04-08 19:55:00+00:00,0.9813084960649461,1.0274487281156162,1.0
2026-04-09 13:30:00+00:00,0.9813084960649461,1.0326814974477854,1.0
2026-04-09 13:35:00+00:00,0.9813084960649461,1.0306476038476184,1.0
2026-04-09 13:40:00+00:00,0.9813084960649461,1.0341685151009063,1.0
2026-04-09 13:45:00+00:00,0.9813084960649461,1.0323589634558419,1.0
2026-04-09 13:50:00+00:00,0.9813084960649461,1.0345183876111392,1.0
2026-04-09 13:55:00+00:00,0.9813084960649461,1.0385288755583608,1.0
2026-04-09 14:00:00+00:00,0.9813084960649461,1.034945700438557,1.0
2026-04-09 14:05:00+00:00,0.9813084960649461,1.0404042455436113,1.0
2026-04-09 14:10:00+00:00,0.9813084960649461,1.0406648407211367,1.0
2026-04-09 14:15:00+00:00,0.9813084960649461,1.0401822347295868,1.0
2026-04-09 14:20:00+00:00,0.9813084960649461,1.0348565507403265,1.0
2026-04-09 14:25:00+00:00,0.9813084960649461,1.0330249603277677,1.0
2026-04-09 14:30:00+00:00,0.9813084960649461,1.033138704043216,1.0
2026-04-09 14:35:00+00:00,0.9813084960649461,1.0342177025929002,1.0
2026-04-09 14:40:00+00:00,0.9813084960649461,1.034908332000479,1.0
2026-04-09 14:45:00+00:00,0.9813084960649461,1.0320475974628054,1.0
2026-04-09 14:50:00+00:00,0.9813084960649461,1.0355302721135151,1.0
2026-04-09 14:55:00+00:00,0.9813084960649461,1.0327072144913314,1.0
2026-04-09 15:00:00+00:00,0.9813084960649461,1.0329933997230376,1.0
2026-04-09 15:05:00+00:00,0.9813084960649461,1.02987787513426,1.0
2026-04-09 15:10:00+00:00,0.9813084960649461,1.0291569606216662,1.0
2026-04-09 15:15:00+00:00,0.9813084960649461,1.0291569606216662,1.0
2026-04-09 15:20:00+00:00,0.9813084960649461,1.0291569606216662,1.0
2026-04-09 15:25:00+00:00,0.9813084960649461,1.0291569606216662,1.0
2026-04-09 15:30:00+00:00,0.9813084960649461,1.0291569606216662,1.0
2026-04-09 15:35:00+00:00,0.9813084960649461,1.0291569606216662,1.0
2026-04-09 15:40:00+00:00,0.9813084960649461,1.0291569606216662,1.0
2026-04-09 15:45:00+00:00,0.9813084960649461,1.0291569606216662,1.0
2026-04-09 15:50:00+00:00,0.9813084960649461,1.029272595991332,1.0
2026-04-09 15:55:00+00:00,0.9813084960649461,1.026736869369646,1.0
2026-04-09 16:00:00+00:00,0.9813084960649461,1.0316662270988233,1.0
2026-04-09 16:05:00+00:00,0.9813084960649461,1.031409788404537,1.0
2026-04-09 16:10:00+00:00,0.9813084960649461,1.0277039005830564,1.0
2026-04-09 16:15:00+00:00,0.9813084960649461,1.032239744372114,1.0
2026-04-09 16:20:00+00:00,0.9813084960649461,1.0334585936656717,1.0
2026-04-09 16:25:00+00:00,0.9813084960649461,1.031520090619946,1.0
2026-04-09 16:30:00+00:00,0.9813084960649461,1.0398992225368913,1.0
2026-04-09 16:35:00+00:00,0.9813084960649461,1.0420321060347084,1.0
2026-04-09 16:40:00+00:00,0.9813084960649461,1.0425257039964622,1.0
2026-04-09 16:45:00+00:00,0.9813084960649461,1.0438622938349942,1.0
2026-04-09 16:50:00+00:00,0.9813084960649461,1.041928775554413,1.0
2026-04-09 16:55:00+00:00,0.9813084960649461,1.0445997395468463,1.0
2026-04-09 17:00:00+00:00,0.9813084960649461,1.0473493069403008,1.0
2026-04-09 17:05:00+00:00,0.9813084960649461,1.045833906673428,1.0
2026-04-09 17:10:00+00:00,0.9813084960649461,1.04646027617913,1.0
2026-04-09 17:15:00+00:00,0.9813084960649461,1.0414503885456692,1.0
2026-04-09 17:20:00+00:00,0.9813084960649461,1.0408862706804973,1.0
2026-04-09 17:25:00+00:00,0.9813084960649461,1.0436956694538404,1.0
2026-04-09 17:30:00+00:00,0.9813084960649461,1.0370649167435897,1.0
2026-04-09 17:35:00+00:00,0.9813084960649461,1.0363389713018691,1.0
2026-04-09 17:40:00+00:00,0.9813084960649461,1.0363389713018691,1.0
2026-04-09 17:45:00+00:00,0.9813084960649461,1.0363389713018691,1.0
2026-04-09 17:50:00+00:00,0.9813084960649461,1.0363389713018691,1.0
2026-04-09 17:55:00+00:00,0.9813084960649461,1.0363389713018691,1.0
2026-04-09 18:00:00+00:00,0.9813084960649461,1.0363389713018691,1.0
2026-04-09 18:05:00+00:00,0.9813084960649461,1.0363389713018691,1.0
2026-04-09 18:10:00+00:00,0.9813084960649461,1.0363389713018691,1.0
2026-04-09 18:15:00+00:00,0.9813084960649461,1.0363389713018691,1.0
2026-04-09 18:20:00+00:00,0.9813084960649461,1.0363389713018691,1.0
2026-04-09 18:25:00+00:00,0.9813084960649461,1.0363389713018691,1.0
2026-04-09 18:30:00+00:00,0.9813084960649461,1.0363389713018691,1.0
2026-04-09 18:35:00+00:00,0.9813084960649461,1.0363389713018691,1.0
2026-04-09 18:40:00+00:00,0.9813084960649461,1.0363389713018691,1.0
2026-04-09 18:45:00+00:00,0.9813084960649461,1.0363389713018691,1.0
2026-04-09 18:50:00+00:00,0.9813084960649461,1.0261663432742263,1.0
2026-04-09 18:55:00+00:00,0.9842480687681514,1.0223740795648206,1.0
2026-04-09 19:00:00+00:00,0.985285247162914,1.0216584177091252,1.0
2026-04-09 19:05:00+00:00,0.9894262946087635,1.0216584177091252,1.0
2026-04-09 19:10:00+00:00,0.9900777273069038,1.0216584177091252,1.0
2026-04-09 19:15:00+00:00,0.9920197141287679,1.0216584177091252,1.0
2026-04-09 19:20:00+00:00,0.9925343354684619,1.0214732535659294,1.0
2026-04-09 19:25:00+00:00,0.989317397966459,1.0181625211315313,1.0
2026-04-09 19:30:00+00:00,0.990402335878759,1.019279092135265,1.0
2026-04-09 19:35:00+00:00,0.9878883189932299,1.0166917750865616,1.0
2026-04-09 19:40:00+00:00,0.9895206174015733,1.0183716657526856,1.0
2026-04-09 19:45:00+00:00,0.9875244920266413,1.0163173401657577,1.0
2026-04-09 19:50:00+00:00,0.9882610021355825,1.0170753243990278,1.0
2026-04-09 19:55:00+00:00,0.9915695268087712,1.020480314374342,1.0
2026-04-10 13:30:00+00:00,0.986951537559651,1.0157276802994666,1.0
2026-04-10 13:35:00+00:00,0.9862606714833593,1.0104360902501726,1.0
2026-04-10 13:40:00+00:00,0.9862606714833593,1.0097287849869974,1.0
2026-04-10 13:45:00+00:00,0.9862606714833593,1.0097287849869974,1.0
2026-04-10 13:50:00+00:00,0.9862606714833593,1.0097287849869974,1.0
2026-04-10 13:55:00+00:00,0.9862606714833593,1.0097287849869974,1.0
2026-04-10 14:00:00+00:00,0.9862606714833593,1.0097287849869974,1.0
2026-04-10 14:05:00+00:00,0.9862606714833593,1.0097287849869974,1.0
2026-04-10 14:10:00+00:00,0.9852012369249084,1.0097287849869974,1.0
2026-04-10 14:15:00+00:00,0.9845115960590609,1.0097287849869974,1.0
2026-04-10 14:20:00+00:00,0.9845115960590609,1.0097287849869974,1.0
2026-04-10 14:25:00+00:00,0.9845115960590609,1.0097287849869974,1.0
2026-04-10 14:30:00+00:00,0.9845115960590609,1.0097287849869974,1.0
2026-04-10 14:35:00+00:00,0.9845115960590609,1.0097287849869974,1.0
2026-04-10 14:40:00+00:00,0.9845115960590609,1.0143243909027586,1.0
2026-04-10 14:45:00+00:00,0.9845115960590609,1.0134808280643304,1.0
2026-04-10 14:50:00+00:00,0.9845115960590609,1.0083766175517832,1.0
2026-04-10 14:55:00+00:00,0.9845115960590609,1.01458352625971,1.0
2026-04-10 15:00:00+00:00,0.9845115960590609,1.0152480594049467,1.0
2026-04-10 15:05:00+00:00,0.9845115960590609,1.018434480296232,1.0
2026-04-10 15:10:00+00:00,0.9845115960590609,1.01855723699854,1.0
2026-04-10 15:15:00+00:00,0.9845115960590609,1.0213733307877457,1.0
2026-04-10 15:20:00+00:00,0.9845115960590609,1.0157233160759398,1.0
2026-04-10 15:25:00+00:00,0.9845115960590609,1.0103602714338733,1.0
2026-04-10 15:30:00+00:00,0.9845115960590609,1.0036889825087065,1.0
2026-04-10 15:35:00+00:00,0.9845115960590609,1.0029864002209503,1.0
2026-04-10 15:40:00+00:00,0.9845115960590609,1.0029864002209503,1.0
2026-04-10 15:45:00+00:00,0.9845115960590609,1.0029864002209503,1.0
2026-04-10 15:50:00+00:00,0.9845115960590609,1.0029864002209503,1.0
2026-04-10 15:55:00+00:00,0.9864401780900016,1.0029864002209503,1.0
2026-04-10 16:00:00+00:00,0.9848979575014192,1.0029864002209503,1.0
2026-04-10 16:05:00+00:00,0.9875217494401256,1.0029864002209503,1.0
2026-04-10 16:10:00+00:00,0.9936069630145041,1.0029864002209503,1.0
2026-04-10 16:15:00+00:00,0.9904923390661206,1.0029864002209503,1.0
2026-04-10 16:20:00+00:00,0.9841410072008483,1.0029864002209503,1.0
2026-04-10 16:25:00+00:00,0.9823443372410897,1.0029864002209503,1.0
2026-04-10 16:30:00+00:00,0.9783161296422703,1.0029864002209503,1.0
2026-04-10 16:35:00+00:00,0.9776313083515207,1.0029864002209503,1.0
2026-04-10 16:40:00+00:00,0.9776313083515207,1.0029864002209503,1.0
2026-04-10 16:45:00+00:00,0.9776313083515207,1.0029864002209503,1.0
2026-04-10 16:50:00+00:00,0.9776313083515207,1.0029864002209503,1.0
2026-04-10 16:55:00+00:00,0.9776313083515207,1.0029864002209503,1.0
2026-04-10 17:00:00+00:00,0.9748807341477008,1.0029864002209503,1.0
2026-04-10 17:05:00+00:00,0.9741983176337974,1.0029864002209503,1.0
2026-04-10 17:10:00+00:00,0.9829141329952424,1.0029864002209503,1.0
2026-04-10 17:15:00+00:00,0.9799664749139537,1.0029864002209503,1.0
2026-04-10 17:20:00+00:00,0.9859850591712527,1.0029864002209503,1.0
2026-04-10 17:25:00+00:00,0.9879714181207675,1.0043049194790357,1.0
2026-04-10 17:30:00+00:00,0.9880914422924698,1.004426927933821,1.0
2026-04-10 17:35:00+00:00,0.9849280381373515,1.0012112252353271,1.0
2026-04-10 17:40:00+00:00,0.9816720913864434,0.9979014499933281,1.0
2026-04-10 17:45:00+00:00,0.9795565076653087,0.9957508906757855,1.0
2026-04-10 17:50:00+00:00,0.9761114521513954,0.9922488802562103,1.0
2026-04-10 17:55:00+00:00,0.9767918612800329,0.9915543060400309,1.0
2026-04-10 18:00:00+00:00,0.9825315447532428,0.9915543060400309,1.0
2026-04-10 18:05:00+00:00,0.9812859300952863,0.9915543060400309,1.0
2026-04-10 18:10:00+00:00,0.988776785055247,0.9915543060400309,1.0
2026-04-10 18:15:00+00:00,0.9903202167985815,0.9915543060400309,1.0
2026-04-10 18:20:00+00:00,0.9839914542663338,0.9845235688952405,1.0
2026-04-10 18:25:00+00:00,0.9801806216643557,0.9807106755032352,1.0
2026-04-10 18:30:00+00:00,0.9783718069581813,0.9800241780303829,1.0
2026-04-10 18:35:00+00:00,0.9732006587820202,0.9800241780303829,1.0
2026-04-10 18:40:00+00:00,0.9725194183208727,0.9800241780303829,1.0
2026-04-10 18:45:00+00:00,0.9725194183208727,0.9800241780303829,1.0
2026-04-10 18:50:00+00:00,0.9725194183208727,0.9800241780303829,1.0
2026-04-10 18:55:00+00:00,0.9725194183208727,0.9800241780303829,1.0
2026-04-10 19:00:00+00:00,0.9725194183208727,0.9800241780303829,1.0
2026-04-10 19:05:00+00:00,0.9725194183208727,0.9800241780303829,1.0
2026-04-10 19:10:00+00:00,0.9725194183208727,0.9800241780303829,1.0
2026-04-10 19:15:00+00:00,0.9725194183208727,0.9800241780303829,1.0
2026-04-10 19:20:00+00:00,0.9725194183208727,0.9800241780303829,1.0
2026-04-10 19:25:00+00:00,0.9725194183208727,0.9800241780303829,1.0
2026-04-10 19:30:00+00:00,0.9725194183208727,0.9800241780303829,1.0
2026-04-10 19:35:00+00:00,0.9725194183208727,0.9800241780303829,1.0
2026-04-10 19:40:00+00:00,0.9725194183208727,0.9800241780303829,1.0
2026-04-10 19:45:00+00:00,0.9725194183208727,0.9800241780303829,1.0
2026-04-10 19:50:00+00:00,0.9725194183208727,0.9800241780303829,1.0
2026-04-10 19:55:00+00:00,0.9725194183208727,0.9800241780303829,1.0
2026-04-13 13:30:00+00:00,0.9725194183208727,0.9800241780303829,1.0
2026-04-13 13:35:00+00:00,0.9725194183208727,0.9800241780303829,1.0
2026-04-13 13:40:00+00:00,0.9725194183208727,0.9800241780303829,1.0
2026-04-13 13:45:00+00:00,0.9725194183208727,0.9800241780303829,1.0
2026-04-13 13:50:00+00:00,0.9725194183208727,0.9800241780303829,1.0
2026-04-13 13:55:00+00:00,0.9725194183208727,0.9800241780303829,1.0
2026-04-13 14:00:00+00:00,0.9725194183208727,0.9800241780303829,1.0
2026-04-13 14:05:00+00:00,0.9725194183208727,0.9881800880757187,1.0
2026-04-13 14:10:00+00:00,0.9725194183208727,0.9870336287265208,1.0
2026-04-13 14:15:00+00:00,0.9725194183208727,0.9879593261464714,1.0
2026-04-13 14:20:00+00:00,0.9725194183208727,0.991623167086618,1.0
2026-04-13 14:25:00+00:00,0.9725194183208727,0.993289347208805,1.0
2026-04-13 14:30:00+00:00,0.9725194183208727,0.9991190055474369,1.0
2026-04-13 14:35:00+00:00,0.9725194183208727,0.9955475401463721,1.0
2026-04-13 14:40:00+00:00,0.9725194183208727,0.9984907346109061,1.0
2026-04-13 14:45:00+00:00,0.9725194183208727,1.0033852855774843,1.0
2026-04-13 14:50:00+00:00,0.9725194183208727,1.0000996416095644,1.0
2026-04-13 14:55:00+00:00,0.9725194183208727,0.9925483558317819,1.0
2026-04-13 15:00:00+00:00,0.9725194183208727,0.9911346226438316,1.0
2026-04-13 15:05:00+00:00,0.9725194183208727,0.991284616116866,1.0
2026-04-13 15:10:00+00:00,0.9725194183208727,0.9905268075397698,1.0
2026-04-13 15:15:00+00:00,0.9725194183208727,0.9926287132981106,1.0
2026-04-13 15:20:00+00:00,0.9725194183208727,0.9891705022244248,1.0
2026-04-13 15:25:00+00:00,0.9725194183208727,0.9828661257116575,1.0
2026-04-13 15:30:00+00:00,0.9713389904600112,0.9821781194236594,1.0
2026-04-13 15:35:00+00:00,0.9697081104097871,0.9821781194236594,1.0
2026-04-13 15:40:00+00:00,0.9741576681744712,0.9821781194236594,1.0
2026-04-13 15:45:00+00:00,0.9714784022500385,0.9821781194236594,1.0
2026-04-13 15:50:00+00:00,0.9775761388769206,0.9821781194236594,1.0
2026-04-13 15:55:00+00:00,0.977501967126146,0.9821781194236594,1.0
2026-04-13 16:00:00+00:00,0.9782929869166875,0.9821781194236594,1.0
2026-04-13 16:05:00+00:00,0.9752699828438218,0.9821781194236594,1.0
2026-04-13 16:10:00+00:00,0.9665939848214886,0.9821781194236594,1.0
2026-04-13 16:15:00+00:00,0.9659173690321136,0.9821781194236594,1.0
2026-04-13 16:20:00+00:00,0.9659173690321136,0.9821781194236594,1.0
2026-04-13 16:25:00+00:00,0.9659173690321136,0.9821781194236594,1.0
2026-04-13 16:30:00+00:00,0.9659173690321136,0.9821781194236594,1.0
2026-04-13 16:35:00+00:00,0.9659173690321136,0.9821781194236594,1.0
