,vwap_pullback,ema_breakout,rsi_mean_reversion
2026-04-07 15:15:00+00:00,0.9842408877627912,0.9762628939941461,1.0
2026-04-07 15:20:00+00:00,0.9842408877627912,0.9796927176268144,1.0
2026-04-07 15:25:00+00:00,0.9842408877627912,0.9850022208671618,1.0
2026-04-07 15:30:00+00:00,0.9842408877627912,0.9840305102284614,1.0
2026-04-07 15:35:00+00:00,0.9842408877627912,0.9835070983044483,1.0
2026-04-07 15:40:00+00:00,0.9842408877627912,0.9747746840690387,1.0
2026-04-07 15:45:00+00:00,0.9842408877627912,0.9749972945500932,1.0
2026-04-07 15:50:00+00:00,0.9842408877627912,0.9721910350360943,1.0
2026-04-07 15:55:00+00:00,0.9842408877627912,0.9743880274844653,1.0
2026-04-07 16:00:00+00:00,0.9842408877627912,0.9752932566274272,1.0
2026-04-07 16:05:00+00:00,0.9842408877627912,0.9774218627202957,1.0
2026-04-07 16:10:00+00:00,0.9842408877627912,0.9760477708940788,1.0
2026-04-07 16:15:00+00:00,0.9842408877627912,0.9804150908486812,1.0
2026-04-07 16:20:00+00:00,0.9842408877627912,0.9805360545555828,1.0
2026-04-07 16:25:00+00:00,0.9842408877627912,0.9791504076535104,1.0
2026-04-07 16:30:00+00:00,0.9842408877627912,0.9758778297616124,1.0
2026-04-07 16:35:00+00:00,0.9842408877627912,0.971762232952596,1.0
2026-04-07 16:40:00+00:00,0.9842408877627912,0.9710819993895291,1.0
2026-04-07 16:45:00+00:00,0.9842408877627912,0.9710819993895291,1.0
2026-04-07 16:50:00+00:00,0.9842408877627912,0.9710819993895291,1.0
2026-04-07 16:55:00+00:00,0.9842408877627912,0.9710819993895291,1.0
2026-04-07 17:00:00+00:00,0.9842408877627912,0.9710819993895291,1.0
2026-04-07 17:05:00+00:00,0.9842408877627912,0.9710819993895291,1.0
2026-04-07 17:10:00+00:00,0.9842408877627912,0.9710819993895291,1.0
2026-04-07 17:15:00+00:00,0.9842408877627912,0.9710819993895291,1.0
2026-04-07 17:20:00+00:00,0.9842408877627912,0.9710819993895291,1.0
2026-04-07 17:25:00+00:00,0.9842408877627912,0.9710819993895291,1.0
2026-04-07 17:30:00+00:00,0.9842408877627912,0.9710819993895291,1.0
2026-04-07 17:35:00+00:00,0.9842408877627912,0.9710819993895291,1.0
2026-04-07 17:40:00+00:00,0.9842408877627912,0.9710819993895291,1.0
2026-04-07 17:45:00+00:00,0.9842408877627912,0.9710819993895291,1.0
2026-04-07 17:50:00+00:00,0.9842408877627912,0.9710819993895291,1.0
2026-04-07 17:55:00+00:00,0.9842408877627912,0.9710819993895291,1.0
2026-04-07 18:00:00+00:00,0.9842408877627912,0.9723988581188522,1.0
2026-04-07 18:05:00+00:00,0.9842408877627912,0.977041633464616,1.0
2026-04-07 18:10:00+00:00,0.9842408877627912,0.9784038238251195,1.0
2026-04-07 18:15:00+00:00,0.9842408877627912,0.9768190453494427,1.0
2026-04-07 18:20:00+00:00,0.9842408877627912,0.9719080012391212,1.0
2026-04-07 18:25:00+00:00,0.9842408877627912,0.9680342571470855,1.0
2026-04-07 18:30:00+00:00,0.9842408877627912,0.9673566331670824,1.0
2026-04-07 18:35:00+00:00,0.9842408877627912,0.9673566331670824,1.0
2026-04-07 18:40:00+00:00,0.9842408877627912,0.9673566331670824,1.0
2026-04-07 18:45:00+00:00,0.9842408877627912,0.9673566331670824,1.0
2026-04-07 18:50:00+00:00,0.9842408877627912,0.9673566331670824,1.0
2026-04-07 18:55:00+00:00,0.9842408877627912,0.9673566331670824,1.0
2026-04-07 19:00:00+00:00,0.9842408877627912,0.9673566331670824,1.0
2026-04-07 19:05:00+00:00,0.9842408877627912,0.9673566331670824,1.0
2026-04-07 19:10:00+00:00,0.9842408877627912,0.9673566331670824,1.0
2026-04-07 19:15:00+00:00,0.9842408877627912,0.9673566331670824,1.0
2026-04-07 19:20:00+00:00,0.9842408877627912,0.9673566331670824,1.0
2026-04-07 19:25:00+00:00,0.9842408877627912,0.9673566331670824,1.0
2026-04-07 19:30:00+00:00,0.9842408877627912,0.9673566331670824,1.0
2026-04-07 19:35:00+00:00,0.9842408877627912,0.9625401648641358,1.0
2026-04-07 19:40:00+00:00,0.9842408877627912,0.966168797111842,1.0
2026-04-07 19:45:00+00:00,0.9842408877627912,0.9655320625598345,1.0
2026-04-07 19:50:00+00:00,0.9842408877627912,0.9586434492714346,1.0
2026-04-07 19:55:00+00:00,0.9842408877627912,0.9598980491125435,1.0
2026-04-08 13:30:00+00:00,0.9842408877627912,0.9649742732614945,1.0
2026-04-08 13:35:00+00:00,0.9842408877627912,0.9634104541720343,1.0
2026-04-08 13:40:00+00:00,0.9842408877627912,0.9659283378371919,1.0
2026-04-08 13:45:00+00:00,0.9842408877627912,0.9635197359175431,1.0
2026-04-08 13:50:00+00:00,0.9842408877627912,0.9624598811899862,1.0
2026-04-08 13:55:00+00:00,0.9842408877627912,0.9611908203983532,1.0
2026-04-08 14:00:00+00:00,0.9842408877627912,0.9542156341410708,1.0
2026-04-08 14:05:00+00:00,0.9842408877627912,0.953547683197172,1.0
2026-04-08 14:10:00+00:00,0.9842408877627912,0.953547683197172,1.0
2026-04-08 14:15:00+00:00,0.9842408877627912,0.953547683197172,1.0
2026-04-08 14:20:00+00:00,0.9842408877627912,0.953547683197172,1.0
2026-04-08 14:25:00+00:00,0.9842408877627912,0.953547683197172,1.0
2026-04-08 14:30:00+00:00,0.9842408877627912,0.953547683197172,1.0
2026-04-08 14:35:00+00:00,0.9842408877627912,0.953547683197172,1.0
2026-04-08 14:40:00+00:00,0.9842408877627912,0.953547683197172,1.0
2026-04-08 14:45:00+00:00,0.9842408877627912,0.953547683197172,1.0
2026-04-08 14:50:00+00:00,0.9842408877627912,0.9517004096001186,1.0
2026-04-08 14:55:00+00:00,0.9842408877627912,0.9575291479827807,1.0
2026-04-08 15:00:00+00:00,0.9842408877627912,0.954853535189736,1.0
2026-04-08 15:05:00+00:00,0.9842408877627912,0.958923433255908,1.0
2026-04-08 15:10:00+00:00,0.9842408877627912,0.9587132386261354,1.0
2026-04-08 15:15:00+00:00,0.9842408877627912,0.9609579970135297,1.0
2026-04-08 15:20:00+00:00,0.9842408877627912,0.9680279044439343,1.0
2026-04-08 15:25:00+00:00,0.9842408877627912,0.9663895879615244,1.0
2026-04-08 15:30:00+00:00,0.9842408877627912,0.9707355408733429,1.0
2026-04-08 15:35:00+00:00,0.9842408877627912,0.968074157547999,1.0
2026-04-08 15:40:00+00:00,0.9842408877627912,0.9640088603159267,1.0
2026-04-08 15:45:00+00:00,0.9842408877627912,0.9655586504647535,1.0
2026-04-08 15:50:00+00:00,0.9842408877627912,0.9642886229124534,1.0
2026-04-08 15:55:00+00:00,0.9842408877627912,0.9600982967304403,1.0
2026-04-08 16:00:00+00:00,0.9842408877627912,0.9603417735847943,1.0
2026-04-08 16:05:00+00:00,0.9842408877627912,0.9595225659604361,1.0
2026-04-08 16:10:00+00:00,0.9842408877627912,0.9606133476471393,1.0
2026-04-08 16:15:00+00:00,0.9842408877627912,0.9618581362958184,1.0
2026-04-08 16:20:00+00:00,0.9842408877627912,0.9613294821906778,1.0
2026-04-08 16:25:00+00:00,0.9842408877627912,0.9556710466694647,1.0
2026-04-08 16:30:00+00:00,0.9842408877627912,0.9550020769367961,1.0
2026-04-08 16:35:00+00:00,0.9842408877627912,0.9550020769367961,1.0
2026-04-08 16:40:00+00:00,0.9842408877627912,0.9550020769367961,1.0
2026-04-08 16:45:00+00:00,0.9842408877627912,0.9550020769367961,1.0
2026-04-08 16:50:00+00:00,0.9842408877627912,0.9550020769367961,1.0
2026-04-08 16:55:00+00:00,0.9842408877627912,0.9550020769367961,1.0
2026-04-08 17:00:00+00:00,0.9842408877627912,0.9496332315577598,1.0
2026-04-08 17:05:00+00:00,0.9842408877627912,0.9509799649425648,1.0
2026-04-08 17:10:00+00:00,0.9842408877627912,0.9572451241404574,1.0
2026-04-08 17:15:00+00:00,0.9842408877627912,0.9596820695601785,1.0
2026-04-08 17:20:00+00:00,0.9842408877627912,0.9598615346378031,1.0
2026-04-08 17:25:00+00:00,0.9842408877627912,0.9634034983334703,1.0
2026-04-08 17:30:00+00:00,0.9842408877627912,0.9681871084629157,1.0
2026-04-08 17:35:00+00:00,0.9842408877627912,0.9722954742237946,1.0
2026-04-08 17:40:00+00:00,0.9842408877627912,0.9726345380828594,1.0
2026-04-08 17:45:00+00:00,0.9842408877627912,0.9710083875811082,1.0
2026-04-08 17:50:00+00:00,0.9842408877627912,0.9730365960043197,1.0
2026-04-08 17:55:00+00:00,0.9842408877627912,0.9647481678134411,1.0
2026-04-08 18:00:00+00:00,0.9842408877627912,0.9609431730075864,1.0
2026-04-08 18:05:00+00:00,0.9842408877627912,0.963881200154651,1.0
2026-04-08 18:10:00+00:00,0.9842408877627912,0.9652885347382234,1.0
2026-04-08 18:15:00+00:00,0.9842408877627912,0.9697615197275152,1.0
2026-04-08 18:20:00+00:00,0.9842408877627912,0.9672915328749542,1.0
2026-04-08 18:25:00+00:00,0.9842408877627912,0.9686331738153624,1.0
2026-04-08 18:30:00+00:00,0.9842408877627912,0.9709508637532981,1.0
2026-04-08 18:35:00+00:00,0.9842408877627912,0.9710948589101206,1.0
2026-04-08 18:40:00+00:00,0.9842408877627912,0.9654624350144363,1.0
2026-04-08 18:45:00+00:00,0.9842408877627912,0.9612605420956359,1.0
2026-04-08 18:50:00+00:00,0.9842408877627912,0.960587659716169,1.0
2026-04-08 18:55:00+00:00,0.9842408877627912,0.960587659716169,1.0
2026-04-08 19:00:00+00:00,0.9842408877627912,0.9593199242198306,1.0
2026-04-08 19:05:00+00:00,0.9842408877627912,0.9578808511048663,1.0
2026-04-08 19:10:00+00:00,0.9842408877627912,0.9629194992420573,1.0
2026-04-08 19:15:00+00:00,0.9842408877627912,0.9644970636763341,1.0
2026-04-08 19:20:00+00:00,0.9842408877627912,0.9733723732041734,1.0
2026-04-08 19:25:00+00:00,0.9842408877627912,0.9693948274861286,1.0
2026-04-08 19:30:00+00:00,0.9842408877627912,0.9691119812976468,1.0
2026-04-08 19:35:00+00:00,0.9842408877627912,0.9717641269460728,1.0
2026-04-08 19:40:00+00:00,0.9842408877627912,0.9748781932313122,1.0
2026-04-08 19:45:00+00:00,0.9842408877627912,0.9731978197720187,1.0
2026-04-08 19:50:00+00:00,0.9842408877627912,0.9702389378128645,1.0
2026-04-08 19:55:00+00:00,0.9842408877627912,0.9642357062405612,1.0
2026-04-09 13:30:00+00:00,0.9842408877627912,0.9684035053481049,1.0
2026-04-09 13:35:00+00:00,0.9842408877627912,0.9682581026814581,1.0
2026-04-09 13:40:00+00:00,0.9842408877627912,0.9686430651528861,1.0
2026-04-09 13:45:00+00:00,0.9842408877627912,0.9732456339653218,1.0
2026-04-09 13:50:00+00:00,0.9842408877627912,0.9742408267111057,1.0
2026-04-09 13:55:00+00:00,0.9842408877627912,0.9724541441746282,1.0
2026-04-09 14:00:00+00:00,0.9842408877627912,0.9732000945803847,1.0
2026-04-09 14:05:00+00:00,0.9842408877627912,0.9743068819027872,1.0
2026-04-09 14:10:00+00:00,0.9842408877627912,0.9774328413474649,1.0
2026-04-09 14:15:00+00:00,0.9842408877627912,0.9791672638839892,1.0
2026-04-09 14:20:00+00:00,0.9842408877627912,0.9814255662213082,1.0
2026-04-09 14:25:00+00:00,0.9842408877627912,0.982272399066699,1.0
2026-04-09 14:30:00+00:00,0.9842408877627912,0.9788097221839327,1.0
2026-04-09 14:35:00+00:00,0.9842408877627912,0.9814510495455945,1.0
2026-04-09 14:40:00+00:00,0.9842408877627912,0.9749339824344163,1.0
2026-04-09 14:45:00+00:00,0.9842408877627912,0.9798503968888053,1.0
2026-04-09 14:50:00+00:00,0.9842408877627912,0.9820043688952114,1.0
2026-04-09 14:55:00+00:00,0.9842408877627912,0.9846284283617247,1.0
2026-04-09 15:00:00+00:00,0.9842408877627912,0.9855000557314916,1.0
2026-04-09 15:05:00+00:00,0.9842408877627912,0.9814067725735504,1.0
2026-04-09 15:10:00+00:00,0.9842408877627912,0.9860965596381225,1.0
2026-04-09 15:15:00+00:00,0.9842408877627912,0.9874461937698774,1.0
2026-04-09 15:20:00+00:00,0.9842408877627912,0.9844716216459444,1.0
2026-04-09 15:25:00+00:00,0.9842408877627912,0.9835736272238647,1.0
2026-04-09 15:30:00+00:00,0.9842408877627912,0.9869417518140959,1.0
2026-04-09 15:35:00+00:00,0.9842408877627912,0.9850433641976017,1.0
2026-04-09 15:40:00+00:00,0.9842408877627912,0.9829354386290236,1.0
2026-04-09 15:45:00+00:00,0.9842408877627912,0.9815889836676487,1.0
2026-04-09 15:50:00+00:00,0.9842408877627912,0.9795074423906037,1.0
2026-04-09 15:55:00+00:00,0.9842408877627912,0.9788217871809303,1.0
2026-04-09 16:00:00+00:00,0.9842408877627912,0.9788217871809303,1.0
2026-04-09 16:05:00+00:00,0.9842408877627912,0.9869914948293695,1.0
2026-04-09 16:10:00+00:00,0.9842408877627912,0.994032059666431,1.0
2026-04-09 16:15:00+00:00,0.9842408877627912,0.9918740937519351,1.0
2026-04-09 16:20:00+00:00,0.9842408877627912,0.9882812004418231,1.0
2026-04-09 16:25:00+00:00,0.9842408877627912,0.9877849879632263,1.0
2026-04-09 16:30:00+00:00,0.9842408877627912,0.9843480486895849,1.0
2026-04-09 16:35:00+00:00,0.9842408877627912,0.981804569917339,1.0
2026-04-09 16:40:00+00:00,0.9842408877627912,0.9783407825985908,1.0
2026-04-09 16:45:00+00:00,0.9842408877627912,0.973849388728183,1.0
2026-04-09 16:50:00+00:00,0.9842408877627912,0.9731676941560733,1.0
2026-04-09 16:55:00+00:00,0.9842408877627912,0.9731676941560733,1.0
2026-04-09 17:00:00+00:00,0.9842408877627912,0.9731676941560733,1.0
2026-04-09 17:05:00+00:00,0.9842408877627912,0.9731676941560733,1.0
2026-04-09 17:10:00+00:00,0.9842408877627912,0.9731676941560733,1.0
2026-04-09 17:15:00+00:00,0.9842408877627912,0.9731676941560733,1.0
2026-04-09 17:20:00+00:00,0.9842408877627912,0.9731676941560733,1.0
2026-04-09 17:25:00+00:00,0.9842408877627912,0.9731676941560733,1.0
2026-04-09 17:30:00+00:00,0.9842408877627912,0.9731676941560733,1.0
2026-04-09 17:35:00+00:00,0.9842408877627912,0.9731676941560733,1.0
2026-04-09 17:40:00+00:00,0.9842408877627912,0.9731676941560733,1.0
2026-04-09 17:45:00+00:00,0.9842408877627912,0.9731676941560733,1.0
2026-04-09 17:50:00+00:00,0.9842408877627912,0.9731676941560733,1.0
2026-04-09 17:55:00+00:00,0.9842408877627912,0.9731676941560733,1.0
2026-04-09 18:00:00+00:00,0.9842408877627912,0.9731676941560733,1.0
2026-04-09 18:05:00+00:00,0.9842408877627912,0.9731676941560733,1.0
2026-04-09 18:10:00+00:00,0.9842408877627912,0.9731676941560733,1.0
2026-04-09 18:15:00+00:00,0.9842408877627912,0.9731676941560733,1.0
2026-04-09 18:20:00+00:00,0.9842408877627912,0.9731676941560733,1.0
2026-04-09 18:25:00+00:00,0.9842408877627912,0.9731676941560733,1.0
2026-04-09 18:30:00+00:00,0.9842408877627912,0.9731676941560733,1.0
2026-04-09 18:35:00+00:00,0.9842408877627912,0.9731676941560733,1.0
2026-04-09 18:40:00+00:00,0.9842408877627912,0.9731676941560733,1.0
2026-04-09 18:45:00+00:00,0.9842408877627912,0.9731676941560733,1.0
2026-04-09 18:50:00+00:00,0.9842408877627912,0.9731676941560733,1.0
2026-04-09 18:55:00+00:00,0.9842408877627912,0.9731676941560733,1.0
2026-04-09 19:00:00+00:00,0.9842408877627912,0.9731676941560733,1.0
2026-04-09 19:05:00+00:00,0.9842408877627912,0.9731676941560733,1.0
2026-04-09 19:10:00+00:00,0.9842408877627912,0.9765392948170899,1.0
2026-04-09 19:15:00+00:00,0.9842408877627912,0.9813421740928159,1.0
2026-04-09 19:20:00+00:00,0.9842408877627912,0.9799971248893905,1.0
2026-04-09 19:25:00+00:00,0.9842408877627912,0.9857251953874051,1.0
2026-04-09 19:30:00+00:00,0.9842408877627912,0.9832657750483365,1.0
2026-04-09 19:35:00+00:00,0.9842408877627912,0.98607275129767,1.0
2026-04-09 19:40:00+00:00,0.9842408877627912,0.9855713125825905,1.0
2026-04-09 19:45:00+00:00,0.9842408877627912,0.9904228969704124,1.0
2026-04-09 19:50:00+00:00,0.9842408877627912,0.9954947058519947,1.0
2026-04-09 19:55:00+00:00,0.9842408877627912,0.9988074884787986,1.0
2026-04-10 13:30:00+00:00,0.9842408877627912,1.0051256468167287,1.0
2026-04-10 13:35:00+00:00,0.9842408877627912,1.0031853583645325,1.0
2026-04-10 13:40:00+00:00,0.9842408877627912,0.9981634976649123,1.0
2026-04-10 13:45:00+00:00,0.9842408877627912,0.9984819864313016,1.0
2026-04-10 13:50:00+00:00,0.9842408877627912,0.9997957431895768,1.0
2026-04-10 13:55:00+00:00,0.9842408877627912,0.9896080336298237,1.0
2026-04-10 14:00:00+00:00,0.9842408877627912,0.9891425105407167,1.0
2026-04-10 14:05:00+00:00,0.9842408877627912,0.9878438781455996,1.0
2026-04-10 14:10:00+00:00,0.9842408877627912,0.9871523874308976,1.0
2026-04-10 14:15:00+00:00,0.9842408877627912,0.9871523874308976,1.0
2026-04-10 14:20:00+00:00,0.9842408877627912,0.9871523874308976,1.0
2026-04-10 14:25:00+00:00,0.9853167775773038,0.9871523874308976,1.0
2026-04-10 14:30:00+00:00,0.9852292185356514,0.9871523874308976,1.0
2026-04-10 14:35:00+00:00,0.9767086272235455,0.9871523874308976,1.0
2026-04-10 14:40:00+00:00,0.976024931184489,0.9871523874308976,1.0
2026-04-10 14:45:00+00:00,0.976024931184489,0.9871523874308976,1.0
2026-04-10 14:50:00+00:00,0.976024931184489,0.9875217254392898,1.0
2026-04-10 14:55:00+00:00,0.976024931184489,0.9905503871638449,1.0
2026-04-10 15:00:00+00:00,0.976024931184489,0.9940478979617404,1.0
2026-04-10 15:05:00+00:00,0.976024931184489,0.9942992699940071,1.0
2026-04-10 15:10:00+00:00,0.976024931184489,0.9913420798882392,1.0
2026-04-10 15:15:00+00:00,0.976024931184489,0.9897472724832843,1.0
2026-04-10 15:20:00+00:00,0.976024931184489,0.9919533775271744,1.0
2026-04-10 15:25:00+00:00,0.976024931184489,0.9887900933680447,1.0
2026-04-10 15:30:00+00:00,0.976024931184489,0.9839129927787806,1.0
2026-04-10 15:35:00+00:00,0.976024931184489,0.9832242536838355,1.0
2026-04-10 15:40:00+00:00,0.976024931184489,0.9832242536838355,1.0
2026-04-10 15:45:00+00:00,0.976024931184489,0.9832242536838355,1.0
2026-04-10 15:50:00+00:00,0.976024931184489,0.9832242536838355,1.0
2026-04-10 15:55:00+00:00,0.976024931184489,0.9832242536838355,1.0
2026-04-10 16:00:00+00:00,0.976024931184489,0.9832242536838355,1.0
2026-04-10 16:05:00+00:00,0.976024931184489,0.9832242536838355,1.0
2026-04-10 16:10:00+00:00,0.976024931184489,0.9832242536838355,1.0
2026-04-10 16:15:00+00:00,0.976024931184489,0.9832242536838355,1.0
2026-04-10 16:20:00+00:00,0.976024931184489,0.9832242536838355,1.0
2026-04-10 16:25:00+00:00,0.976024931184489,0.9832242536838355,1.0
2026-04-10 16:30:00+00:00,0.976024931184489,0.9832242536838355,1.0
2026-04-10 16:35:00+00:00,0.976024931184489,0.9832242536838355,1.0
2026-04-10 16:40:00+00:00,0.976024931184489,0.9832242536838355,1.0
2026-04-10 16:45:00+00:00,0.976024931184489,0.9832242536838355,1.0
2026-04-10 16:50:00+00:00,0.976024931184489,0.9832242536838355,1.0
2026-04-10 16:55:00+00:00,0.976024931184489,0.9832242536838355,1.0
2026-04-10 17:00:00+00:00,0.976024931184489,0.9832242536838355,1.0
2026-04-10 17:05:00+00:00,0.976024931184489,0.9832242536838355,1.0
2026-04-10 17:10:00+00:00,0.976024931184489,0.9832242536838355,1.0
2026-04-10 17:15:00+00:00,0.976024931184489,0.9832242536838355,1.0
2026-04-10 17:20:00+00:00,0.976024931184489,0.9844177105532015,1.0
2026-04-10 17:25:00+00:00,0.976024931184489,0.9787027235255423,1.0
2026-04-10 17:30:00+00:00,0.976024931184489,0.980635394512456,1.0
2026-04-10 17:35:00+00:00,0.976024931184489,0.9856606354433898,1.0
2026-04-10 17:40:00+00:00,0.976024931184489,0.9854488066602597,1.0
2026-04-10 17:45:00+00:00,0.976024931184489,0.98423931362539,1.0
2026-04-10 17:50:00+00:00,0.976024931184489,0.980378995001022,1.0
2026-04-10 17:55:00+00:00,0.976024931184489,0.9817188257483759,1.0
2026-04-10 18:00:00+00:00,0.976024931184489,0.9759543944221046,1.0
2026-04-10 18:05:00+00:00,0.976024931184489,0.9752712263460092,1.0
2026-04-10 18:10:00+00:00,0.976024931184489,0.9752712263460092,1.0
2026-04-10 18:15:00+00:00,0.976024931184489,0.9752712263460092,1.0
2026-04-10 18:20:00+00:00,0.976024931184489,0.9752712263460092,1.0
2026-04-10 18:25:00+00:00,0.976024931184489,0.9752712263460092,1.0
2026-04-10 18:30:00+00:00,0.976024931184489,0.9752712263460092,1.0
2026-04-10 18:35:00+00:00,0.976024931184489,0.9752712263460092,1.0
2026-04-10 18:40:00+00:00,0.976024931184489,0.9752712263460092,1.0
2026-04-10 18:45:00+00:00,0.976024931184489,0.9752712263460092,1.0
2026-04-10 18:50:00+00:00,0.976024931184489,0.9752712263460092,1.0
2026-04-10 18:55:00+00:00,0.976024931184489,0.9752712263460092,1.0
2026-04-10 19:00:00+00:00,0.976024931184489,0.9752712263460092,1.0
2026-04-10 19:05:00+00:00,0.976024931184489,0.9752712263460092,1.0
2026-04-10 19:10:00+00:00,0.976024931184489,0.9740699078226666,1.0
2026-04-10 19:15:00+00:00,0.976024931184489,0.9767702891152722,1.0
2026-04-10 19:20:00+00:00,0.976024931184489,0.9748074951465736,1.0
2026-04-10 19:25:00+00:00,0.976024931184489,0.9709024049111453,1.0
2026-04-10 19:30:00+00:00,0.976024931184489,0.9689020763019105,1.0
2026-04-10 19:35:00+00:00,0.976024931184489,0.9701382956255877,1.0
2026-04-10 19:40:00+00:00,0.976024931184489,0.9641504473473138,1.0
2026-04-10 19:45:00+00:00,0.976024931184489,0.9634755420341706,1.0
2026-04-10 19:50:00+00:00,0.976024931184489,0.9634755420341706,1.0
2026-04-10 19:55:00+00:00,0.976024931184489,0.9634755420341706,1.0
2026-04-13 13:30:00+00:00,0.976024931184489,0.9634755420341706,1.0
2026-04-13 13:35:00+00:00,0.976024931184489,0.9634755420341706,1.0
2026-04-13 13:40:00+00:00,0.976024931184489,0.9634755420341706,1.0
2026-04-13 13:45:00+00:00,0.976024931184489,0.9634755420341706,1.0
2026-04-13 13:50:00+00:00,0.976024931184489,0.9634755420341706,1.0
2026-04-13 13:55:00+00:00,0.976024931184489,0.9634755420341706,1.0
2026-04-13 14:00:00+00:00,0.976024931184489,0.9634755420341706,1.0
2026-04-13 14:05:00+00:00,0.976024931184489,0.9634755420341706,1.0
2026-04-13 14:10:00+00:00,0.976024931184489,0.9634755420341706,1.0
2026-04-13 14:15:00+00:00,0.976024931184489,0.9634755420341706,1.0
2026-04-13 14:20:00+00:00,0.976024931184489,0.9634755420341706,1.0
2026-04-13 14:25:00+00:00,0.976024931184489,0.9634755420341706,1.0
2026-04-13 14:30:00+00:00,0.976024931184489,0.9634755420341706,1.0
2026-04-13 14:35:00+00:00,0.976024931184489,0.9634755420341706,1.0
2026-04-13 14:40:00+00:00,0.9707035011225873,0.9582225330694657,1.0
2026-04-13 14:45:00+00:00,0.9718273836160308,0.9593319650726412,1.0
2026-04-13 14:50:00+00:00,0.9717164017228475,0.9592224101460461,1.0
2026-04-13 14:55:00+00:00,0.9684997917272701,0.9560471582032086,1.0
2026-04-13 15:00:00+00:00,0.9619309829397844,0.9495628088747945,1.0
2026-04-13 15:05:00+00:00,0.9612576312517265,0.9488981149085821,1.0
2026-04-13 15:10:00+00:00,0.9612576312517265,0.9488981149085821,1.0
