,vwap_pullback,ema_breakout,rsi_mean_reversion
2026-04-07 15:20:00+00:00,1.0431305300441749,0.9884193368998702,1.0
2026-04-07 15:25:00+00:00,1.0461283955885243,0.9912599672794021,1.0
2026-04-07 15:30:00+00:00,1.0420112772025782,0.9873587877934535,1.0
2026-04-07 15:35:00+00:00,1.0405838943000907,0.9860062697515175,1.0
2026-04-07 15:40:00+00:00,1.0431383889724488,0.9884267836349138,1.0
2026-04-07 15:45:00+00:00,1.0398782205893309,0.9853376079482555,1.0
2026-04-07 15:50:00+00:00,1.0377476663638545,0.9833187992429965,1.0
2026-04-07 15:55:00+00:00,1.038214854722734,0.9826304760835264,1.0
2026-04-07 16:00:00+00:00,1.0384250890866487,0.9826304760835264,1.0
2026-04-07 16:05:00+00:00,1.0380572438426776,0.9826304760835264,1.0
2026-04-07 16:10:00+00:00,1.0395472566856638,0.9826304760835264,1.0
2026-04-07 16:15:00+00:00,1.0392523514548029,0.9826304760835264,1.0
2026-04-07 16:20:00+00:00,1.040453039527734,0.9826304760835264,1.0
2026-04-07 16:25:00+00:00,1.0403752806777034,0.9826304760835264,1.0
2026-04-07 16:30:00+00:00,1.0399739853634895,0.9826304760835264,1.0
2026-04-07 16:35:00+00:00,1.0428227159244607,0.9826304760835264,1.0
2026-04-07 16:40:00+00:00,1.0466827807665158,0.9826304760835264,1.0
2026-04-07 16:45:00+00:00,1.043259445868466,0.9826304760835264,1.0
2026-04-07 16:50:00+00:00,1.0458631226117563,0.9826304760835264,1.0
2026-04-07 16:55:00+00:00,1.047048713228575,0.9826304760835264,1.0
2026-04-07 17:00:00+00:00,1.0442337969196864,0.9826304760835264,1.0
2026-04-07 17:05:00+00:00,1.0397623887842569,0.9826304760835264,1.0
2026-04-07 17:10:00+00:00,1.0415388877126406,0.9826304760835264,1.0
2026-04-07 17:15:00+00:00,1.0426985749976927,0.9826304760835264,1.0
2026-04-07 17:20:00+00:00,1.042386303212375,0.9826304760835264,1.0
2026-04-07 17:25:00+00:00,1.0406718589053146,0.9826304760835264,1.0
2026-04-07 17:30:00+00:00,1.0414012247438011,0.9826304760835264,1.0
2026-04-07 17:35:00+00:00,1.0412870601311888,0.9826304760835264,1.0
2026-04-07 17:40:00+00:00,1.0440038012379986,0.9826304760835264,1.0
2026-04-07 17:45:00+00:00,1.0469833235286667,0.9826304760835264,1.0
2026-04-07 17:50:00+00:00,1.047288539088915,0.9826304760835264,1.0
2026-04-07 17:55:00+00:00,1.0485290392875397,0.9826304760835264,1.0
2026-04-07 18:00:00+00:00,1.0508727250111896,0.9826304760835264,1.0
2026-04-07 18:05:00+00:00,1.052187939943558,0.9831724414094251,1.0
2026-04-07 18:10:00+00:00,1.051611513473463,0.9826338241164662,1.0
2026-04-07 18:15:00+00:00,1.053004990015605,0.9839358992324936,1.0
2026-04-07 18:20:00+00:00,1.0524154217190729,0.983385002116613,1.0
2026-04-07 18:25:00+00:00,1.0537098634262754,0.9845945383270361,1.0
2026-04-07 18:30:00+00:00,1.0528762819035107,0.9838156333902487,1.0
2026-04-07 18:35:00+00:00,1.0534572460078717,0.9843584906832971,1.0
2026-04-07 18:40:00+00:00,1.051682471446241,0.9827001277877828,1.0
2026-04-07 18:45:00+00:00,1.0499537503417196,0.9810847975940729,1.0
2026-04-07 18:50:00+00:00,1.0461230951581681,0.9775054041549007,1.0
2026-04-07 18:55:00+00:00,1.0446801540124415,0.9768211503719922,1.0
2026-04-07 19:00:00+00:00,1.0449972453467327,0.9768211503719922,1.0
2026-04-07 19:05:00+00:00,1.0428953313504656,0.9768211503719922,1.0
2026-04-07 19:10:00+00:00,1.0420025066454905,0.9768211503719922,1.0
2026-04-07 19:15:00+00:00,1.0397704002068902,0.9768211503719922,1.0
2026-04-07 19:20:00+00:00,1.0390425609267453,0.973723048943265,1.0
2026-04-07 19:25:00+00:00,1.0390425609267453,0.9729629573325427,1.0
2026-04-07 19:30:00+00:00,1.0390425609267453,0.9748243127833891,1.0
2026-04-07 19:35:00+00:00,1.0390425609267453,0.9776366035621772,1.0
2026-04-07 19:40:00+00:00,1.0390425609267453,0.9786136120270323,1.0
2026-04-07 19:45:00+00:00,1.0390425609267453,0.9805017257879366,1.0
2026-04-07 19:50:00+00:00,1.0390425609267453,0.9801814608301749,1.0
2026-04-07 19:55:00+00:00,1.0390425609267453,0.9818718701445606,1.0
2026-04-08 13:30:00+00:00,1.0390425609267453,0.9920137883743985,1.0
2026-04-08 13:35:00+00:00,1.0390425609267453,0.9928990432033981,1.0
2026-04-08 13:40:00+00:00,1.0390425609267453,0.9923550620914907,1.0
2026-04-08 13:45:00+00:00,1.0390425609267453,0.9907778055220829,1.0
2026-04-08 13:50:00+00:00,1.0390425609267453,0.9898325645798325,1.0
2026-04-08 13:55:00+00:00,1.0390425609267453,0.9893490698605722,1.0
2026-04-08 14:00:00+00:00,1.0390425609267453,0.9904735006425264,1.0
2026-04-08 14:05:00+00:00,1.0390425609267453,0.9916370901171593,1.0
2026-04-08 14:10:00+00:00,1.0390425609267453,0.9917007119850417,1.0
2026-04-08 14:15:00+00:00,1.0390425609267453,0.9903756884687476,1.000636112297068
2026-04-08 14:20:00+00:00,1.0390425609267453,0.9918615694448992,0.9991348373964175
2026-04-08 14:25:00+00:00,1.0390425609267453,0.9921979965201569,0.9987959433193725
2026-04-08 14:30:00+00:00,1.0390425609267453,0.9969099072066594,0.9940526992335472
2026-04-08 14:35:00+00:00,1.0390425609267453,0.9964016044913857,0.9945595451205155
2026-04-08 14:40:00+00:00,1.0390425609267453,0.9962399912924841,0.9947208595431946
2026-04-08 14:45:00+00:00,1.0390425609267453,0.9976174737094138,0.9933454776013431
2026-04-08 14:50:00+00:00,1.0390425609267453,0.9978034731023875,0.9931602746947017
2026-04-08 14:55:00+00:00,1.0390425609267453,0.9958199183279176,0.9951345991561704
2026-04-08 15:00:00+00:00,1.0390425609267453,0.9973276047384211,0.9936279503292531
2026-04-08 15:05:00+00:00,1.0390425609267453,0.9961930198873429,0.9947583263608551
2026-04-08 15:10:00+00:00,1.0390425609267453,0.9981409081803349,0.9928132433703182
2026-04-08 15:15:00+00:00,1.0390425609267453,0.9983215162862353,0.9926335992760539
2026-04-08 15:20:00+00:00,1.0390425609267453,0.9990180380896182,0.9919410458918113
2026-04-08 15:25:00+00:00,1.0390425609267453,1.0012644227271752,0.9897105745270353
2026-04-08 15:30:00+00:00,1.0390425609267453,1.0010592030307197,0.9899134261405282
2026-04-08 15:35:00+00:00,1.0390425609267453,1.0010920015939604,0.9898809927559572
2026-04-08 15:40:00+00:00,1.0390425609267453,1.0023404492764558,0.9886465261640905
2026-04-08 15:45:00+00:00,1.0390425609267453,1.0000645455749937,0.9879544735957756
2026-04-08 15:50:00+00:00,1.0390425609267453,1.0026395306082858,0.9879544735957756
2026-04-08 15:55:00+00:00,1.0390425609267453,1.0045843871727367,0.9879544735957756
2026-04-08 16:00:00+00:00,1.0390425609267453,1.006538716223305,0.9879544735957756
2026-04-08 16:05:00+00:00,1.0390425609267453,1.0057549053885897,0.9879544735957756
2026-04-08 16:10:00+00:00,1.0390425609267453,1.0025831094523487,0.9879544735957756
2026-04-08 16:15:00+00:00,1.0390425609267453,1.0019895216900738,0.9879544735957756
2026-04-08 16:20:00+00:00,1.0390425609267453,0.995679668788231,0.9879544735957756
2026-04-08 16:25:00+00:00,1.0390425609267453,0.9949826930200792,0.9879544735957756
2026-04-08 16:30:00+00:00,1.0390425609267453,0.9949826930200792,0.9879544735957756
2026-04-08 16:35:00+00:00,1.0390425609267453,0.9949826930200792,0.9879544735957756
2026-04-08 16:40:00+00:00,1.0390425609267453,0.9949826930200792,0.9879544735957756
2026-04-08 16:45:00+00:00,1.0390425609267453,0.9949826930200792,0.9879544735957756
2026-04-08 16:50:00+00:00,1.0390425609267453,0.9936702123035889,0.9879544735957756
2026-04-08 16:55:00+00:00,1.0390425609267453,0.9933774470585152,0.9879544735957756
2026-04-08 17:00:00+00:00,1.0390425609267453,0.993434929126637,0.9879544735957756
2026-04-08 17:05:00+00:00,1.0390425609267453,0.9954052195917152,0.9879544735957756
2026-04-08 17:10:00+00:00,1.0390425609267453,0.9925479149951996,0.9879544735957756
2026-04-08 17:15:00+00:00,1.0390425609267453,0.9925064018420662,0.9879544735957756
2026-04-08 17:20:00+00:00,1.0390425609267453,0.991159535439757,0.9879544735957756
2026-04-08 17:25:00+00:00,1.0390425609267453,0.9926409111484557,0.9879544735957756
2026-04-08 17:30:00+00:00,1.0390425609267453,0.994787943759914,0.9879544735957756
2026-04-08 17:35:00+00:00,1.0390425609267453,0.9930020371380632,0.9879544735957756
2026-04-08 17:40:00+00:00,1.0390425609267453,0.9904455235330224,0.9879544735957756
2026-04-08 17:45:00+00:00,1.0390425609267453,0.9897522116665493,0.9879544735957756
2026-04-08 17:50:00+00:00,1.0390425609267453,0.9897522116665493,0.9879544735957756
2026-04-08 17:55:00+00:00,1.0390425609267453,0.9897522116665493,0.9879544735957756
2026-04-08 18:00:00+00:00,1.0390425609267453,0.9897522116665493,0.9879544735957756
2026-04-08 18:05:00+00:00,1.0390425609267453,0.9897522116665493,0.9879544735957756
2026-04-08 18:10:00+00:00,1.0390425609267453,0.9897522116665493,0.9879544735957756
2026-04-08 18:15:00+00:00,1.0390425609267453,0.9897522116665493,0.9879544735957756
2026-04-08 18:20:00+00:00,1.0390425609267453,0.9897522116665493,0.9879544735957756
2026-04-08 18:25:00+00:00,1.0390425609267453,0.9889903124675288,0.9879544735957756
2026-04-08 18:30:00+00:00,1.0390425609267453,0.9889169695061695,0.9879544735957756
2026-04-08 18:35:00+00:00,1.0390425609267453,0.9904840965236256,0.9879544735957756
2026-04-08 18:40:00+00:00,1.0390425609267453,0.9876840949233575,0.9879544735957756
2026-04-08 18:45:00+00:00,1.0390425609267453,0.9885739984247162,0.9879544735957756
2026-04-08 18:50:00+00:00,1.0390425609267453,0.9881534800252578,0.9879544735957756
2026-04-08 18:55:00+00:00,1.0390425609267453,0.9880211648002819,0.9879544735957756
2026-04-08 19:00:00+00:00,1.0390425609267453,0.9874473795355418,0.9879544735957756
2026-04-08 19:05:00+00:00,1.0390425609267453,0.9876199000626541,0.9879544735957756
2026-04-08 19:10:00+00:00,1.0390425609267453,0.9870405870194684,0.9879544735957756
2026-04-08 19:15:00+00:00,1.0390425609267453,0.9890554226642981,0.9879544735957756
2026-04-08 19:20:00+00:00,1.0390425609267453,0.9873259564891897,0.9879544735957756
2026-04-08 19:25:00+00:00,1.0390425609267453,0.986512907092581,0.9879544735957756
2026-04-08 19:30:00+00:00,1.0390425609267453,0.9832787671615008,0.9879544735957756
2026-04-08 19:35:00+00:00,1.0390425609267453,0.9825904720244877,0.9879544735957756
2026-04-08 19:40:00+00:00,1.0390425609267453,0.9825904720244877,0.9879544735957756
2026-04-08 19:45:00+00:00,1.0390425609267453,0.9825904720244877,0.9879544735957756
2026-04-08 19:50:00+00:00,1.0390425609267453,0.9797690674078979,0.9879544735957756
2026-04-08 19:55:00+00:00,1.0390425609267453,0.9812885853502717,0.9879544735957756
2026-04-09 13:30:00+00:00,1.0390425609267453,0.9714567645205454,0.9879544735957756
2026-04-09 13:35:00+00:00,1.0365308737809373,0.970776744785381,0.9879544735957756
2026-04-09 13:40:00+00:00,1.03350730600745,0.970776744785381,0.9879544735957756
2026-04-09 13:45:00+00:00,1.0327838508932448,0.970776744785381,0.9879544735957756
2026-04-09 13:50:00+00:00,1.0327838508932448,0.970776744785381,0.9879544735957756
2026-04-09 13:55:00+00:00,1.0327838508932448,0.970776744785381,0.9879544735957756
2026-04-09 14:00:00+00:00,1.0327838508932448,0.970776744785381,0.9879544735957756
2026-04-09 14:05:00+00:00,1.0327838508932448,0.970776744785381,0.9879544735957756
2026-04-09 14:10:00+00:00,1.0327838508932448,0.9708847732974158,0.9879544735957756
2026-04-09 14:15:00+00:00,1.0327838508932448,0.9749639881132908,0.9879544735957756
2026-04-09 14:20:00+00:00,1.0327838508932448,0.9763494368462705,0.9879544735957756
2026-04-09 14:25:00+00:00,1.0327838508932448,0.9762991744057786,0.9879544735957756
2026-04-09 14:30:00+00:00,1.0327838508932448,0.976086007251104,0.9879544735957756
2026-04-09 14:35:00+00:00,1.0327838508932448,0.9731675395041474,0.9879544735957756
2026-04-09 14:40:00+00:00,1.0327838508932448,0.9732403392254164,0.9879544735957756
2026-04-09 14:45:00+00:00,1.0327838508932448,0.9758051338509067,0.9879544735957756
2026-04-09 14:50:00+00:00,1.0327838508932448,0.9753565134638713,0.9879544735957756
2026-04-09 14:55:00+00:00,1.0327838508932448,0.9767591794559237,0.9879544735957756
2026-04-09 15:00:00+00:00,1.0327838508932448,0.9790268893450939,0.9879544735957756
2026-04-09 15:05:00+00:00,1.0327838508932448,0.9759366732899556,0.9879544735957756
2026-04-09 15:10:00+00:00,1.0327838508932448,0.9746463206050933,0.9879544735957756
2026-04-09 15:15:00+00:00,1.0327838508932448,0.976797754726513,0.9879544735957756
2026-04-09 15:20:00+00:00,1.0327838508932448,0.9743722766387874,0.9879544735957756
2026-04-09 15:25:00+00:00,1.0327838508932448,0.972836176174166,0.9879544735957756
2026-04-09 15:30:00+00:00,1.0327838508932448,0.9743223590931935,0.9879544735957756
2026-04-09 15:35:00+00:00,1.0327838508932448,0.9741956308067237,0.9879544735957756
2026-04-09 15:40:00+00:00,1.0327838508932448,0.9737772350584917,0.9879544735957756
2026-04-09 15:45:00+00:00,1.0327838508932448,0.9741259767200908,0.9879544735957756
2026-04-09 15:50:00+00:00,1.0327838508932448,0.9738760751889687,0.9879544735957756
2026-04-09 15:55:00+00:00,1.0327838508932448,0.9745041625840133,0.9879544735957756
2026-04-09 16:00:00+00:00,1.0327838508932448,0.9788694372464699,0.9879544735957756
2026-04-09 16:05:00+00:00,1.0327838508932448,0.9787239675520748,0.9879544735957756
2026-04-09 16:10:00+00:00,1.0327838508932448,0.9801376346260576,0.9879544735957756
2026-04-09 16:15:00+00:00,1.0327838508932448,0.9802445801373886,0.9879544735957756
2026-04-09 16:20:00+00:00,1.0327838508932448,0.9786737599525742,0.9879544735957756
2026-04-09 16:25:00+00:00,1.0327838508932448,0.9798082827078001,0.9879544735957756
2026-04-09 16:30:00+00:00,1.0327838508932448,0.9777797569064366,0.9879544735957756
2026-04-09 16:35:00+00:00,1.0327838508932448,0.9770055682143949,0.9879544735957756
2026-04-09 16:40:00+00:00,1.0327838508932448,0.9771217809906949,0.9879544735957756
2026-04-09 16:45:00+00:00,1.0327838508932448,0.9736376854990542,0.9879544735957756
2026-04-09 16:50:00+00:00,1.0327838508932448,0.9729561391192048,0.9879544735957756
2026-04-09 16:55:00+00:00,1.0327838508932448,0.9729561391192048,0.9879544735957756
2026-04-09 17:00:00+00:00,1.0327838508932448,0.9737990981090973,0.9879544735957756
2026-04-09 17:05:00+00:00,1.0327838508932448,0.9766108592256639,0.9879544735957756
2026-04-09 17:10:00+00:00,1.0327838508932448,0.9788869587027245,0.9879544735957756
2026-04-09 17:15:00+00:00,1.0327838508932448,0.9783440539620668,0.9879544735957756
2026-04-09 17:20:00+00:00,1.0327838508932448,0.9773020716893258,0.9879544735957756
2026-04-09 17:25:00+00:00,1.0327838508932448,0.9763401637775992,0.9879544735957756
2026-04-09 17:30:00+00:00,1.0327838508932448,0.9728107302358113,0.9879544735957756
2026-04-09 17:35:00+00:00,1.0327838508932448,0.9749771544413586,0.9879544735957756
2026-04-09 17:40:00+00:00,1.0327838508932448,0.9742138766511013,0.9879544735957756
2026-04-09 17:45:00+00:00,1.0327838508932448,0.9749131011760658,0.9879544735957756
2026-04-09 17:50:00+00:00,1.0327838508932448,0.9728371180905456,0.9879544735957756
2026-04-09 17:55:00+00:00,1.0327838508932448,0.9731740113291697,0.9879544735957756
2026-04-09 18:00:00+00:00,1.0327838508932448,0.9729130037047687,0.9879544735957756
2026-04-09 18:05:00+00:00,1.0327838508932448,0.9722918873860694,0.9879544735957756
2026-04-09 18:10:00+00:00,1.0327838508932448,0.9711865632473308,0.9879544735957756
2026-04-09 18:15:00+00:00,1.0327838508932448,0.9705067326530576,0.9879544735957756
2026-04-09 18:20:00+00:00,1.0327838508932448,0.9705067326530576,0.9879544735957756
2026-04-09 18:25:00+00:00,1.0313513770342506,0.9705067326530576,0.9879544735957756
2026-04-09 18:30:00+00:00,1.0322625235794354,0.9705067326530576,0.9879544735957756
2026-04-09 18:35:00+00:00,1.032947657370284,0.9705067326530576,0.9879544735957756
2026-04-09 18:40:00+00:00,1.0354247867955038,0.9705067326530576,0.9879544735957756
2026-04-09 18:45:00+00:00,1.0331108915860587,0.9676585570774414,0.9879544735957756
2026-04-09 18:50:00+00:00,1.0329610447292241,0.9675182037093295,0.9879544735957756
2026-04-09 18:55:00+00:00,1.035013553977462,0.9694406770408117,0.9879544735957756
2026-04-09 19:00:00+00:00,1.034499054739593,0.9689587736999521,0.9879544735957756
2026-04-09 19:05:00+00:00,1.034762546292048,0.9692055718486575,0.9879544735957756
2026-04-09 19:10:00+00:00,1.033634150974227,0.9681486655727212,0.9879544735957756
2026-04-09 19:15:00+00:00,1.0349204728662726,0.9693534930468396,0.9879544735957756
2026-04-09 19:20:00+00:00,1.0330705926314268,0.9676208112472422,0.9879544735957756
2026-04-09 19:25:00+00:00,1.0333328616193145,0.9678664642864778,0.9879544735957756
2026-04-09 19:30:00+00:00,1.0329154421303663,0.9674754902452001,0.9879544735957756
2026-04-09 19:35:00+00:00,1.0325025109108144,0.9670887201207747,0.9879544735957756
2026-04-09 19:40:00+00:00,1.0327046980952495,0.9672780978156026,0.9879544735957756
2026-04-09 19:45:00+00:00,1.0328533701724363,0.9674173508317695,0.9879544735957756
2026-04-09 19:50:00+00:00,1.0344428461641795,0.9689061261967433,0.9879544735957756
2026-04-09 19:55:00+00:00,1.0335665531962994,0.9680853504254472,0.9879544735957756
2026-04-10 13:30:00+00:00,1.0251320467287999,0.9601852088003107,0.9879544735957756
2026-04-10 13:35:00+00:00,1.0244144542960896,0.9598970837318043,0.9879544735957756
2026-04-10 13:40:00+00:00,1.0244144542960896,0.9596560143591283,0.9879544735957756
2026-04-10 13:45:00+00:00,1.0244144542960896,0.9613533209049995,0.9879544735957756
2026-04-10 13:50:00+00:00,1.0244144542960896,0.9615956634469716,0.9879544735957756
2026-04-10 13:55:00+00:00,1.0244144542960896,0.9595347080812356,0.9893803547736295
2026-04-10 14:00:00+00:00,1.0244144542960896,0.9619978271692932,0.9886877885252879
2026-04-10 14:05:00+00:00,1.0244144542960896,0.958849848578417,0.9886877885252879
2026-04-10 14:10:00+00:00,1.0244144542960896,0.9585967738513589,0.9886877885252879
2026-04-10 14:15:00+00:00,1.0244144542960896,0.9608131829086589,0.9886877885252879
2026-04-10 14:20:00+00:00,1.0244144542960896,0.9608495087381592,0.9886877885252879
2026-04-10 14:25:00+00:00,1.0244144542960896,0.9650452459586611,0.9886877885252879
2026-04-10 14:30:00+00:00,1.0244144542960896,0.9652286078337421,0.9886877885252879
2026-04-10 14:35:00+00:00,1.0244144542960896,0.9636680613081152,0.9886877885252879
2026-04-10 14:40:00+00:00,1.0244144542960896,0.9642345839543833,0.9886877885252879
2026-04-10 14:45:00+00:00,1.0244144542960896,0.9633264017125688,0.9886877885252879
2026-04-10 14:50:00+00:00,1.0244144542960896,0.9620160885513611,0.9886877885252879
2026-04-10 14:55:00+00:00,1.0244144542960896,0.9620329227284045,0.9886877885252879
2026-04-10 15:00:00+00:00,1.0244144542960896,0.9650387698987127,0.9886877885252879
2026-04-10 15:05:00+00:00,1.0244144542960896,0.9671506162786636,0.9886877885252879
2026-04-10 15:10:00+00:00,1.0244144542960896,0.9672214331838124,0.9886877885252879
2026-04-10 15:15:00+00:00,1.0244144542960896,0.9671741856022592,0.9886877885252879
2026-04-10 15:20:00+00:00,1.0244144542960896,0.9691713408296211,0.9886877885252879
2026-04-10 15:25:00+00:00,1.0244144542960896,0.96618055088925,0.9886877885252879
2026-04-10 15:30:00+00:00,1.0244144542960896,0.9667631636838155,0.9886877885252879
2026-04-10 15:35:00+00:00,1.0244144542960896,0.9656842753885143,0.9886877885252879
2026-04-10 15:40:00+00:00,1.0244144542960896,0.9646682153427374,0.9886877885252879
2026-04-10 15:45:00+00:00,1.0244144542960896,0.9676999934785654,0.9886877885252879
2026-04-10 15:50:00+00:00,1.0244144542960896,0.9643545162996029,0.9886877885252879
2026-04-10 15:55:00+00:00,1.0244144542960896,0.964211095661763,0.9886877885252879
2026-04-10 16:00:00+00:00,1.0244144542960896,0.9635361478947997,0.9886877885252879
2026-04-10 16:05:00+00:00,1.0244144542960896,0.9635361478947997,0.9886877885252879
2026-04-10 16:10:00+00:00,1.0244144542960896,0.9635361478947997,0.9886877885252879
2026-04-10 16:15:00+00:00,1.0244144542960896,0.9635361478947997,0.9886877885252879
2026-04-10 16:20:00+00:00,1.0244144542960896,0.9635361478947997,0.9886877885252879
2026-04-10 16:25:00+00:00,1.0244144542960896,0.9635361478947997,0.9886877885252879
2026-04-10 16:30:00+00:00,1.0244144542960896,0.9635361478947997,0.9886877885252879
2026-04-10 16:35:00+00:00,1.0244144542960896,0.9635361478947997,0.9886877885252879
2026-04-10 16:40:00+00:00,1.0244144542960896,0.9635361478947997,0.9886877885252879
2026-04-10 16:45:00+00:00,1.0244144542960896,0.9637469172750945,0.9886877885252879
2026-04-10 16:50:00+00:00,1.0244144542960896,0.9635372674266905,0.9886877885252879
2026-04-10 16:55:00+00:00,1.0244144542960896,0.9665785705283266,0.9886877885252879
2026-04-10 17:00:00+00:00,1.0244144542960896,0.9663335882796243,0.9886877885252879
2026-04-10 17:05:00+00:00,1.0244144542960896,0.9662759693843505,0.9886877885252879
2026-04-10 17:10:00+00:00,1.0244144542960896,0.9675258604780702,0.9886877885252879
2026-04-10 17:15:00+00:00,1.0244144542960896,0.9679388906640302,0.9886877885252879
2026-04-10 17:20:00+00:00,1.0244144542960896,0.9706780208096292,0.9886877885252879
2026-04-10 17:25:00+00:00,1.0244144542960896,0.9729594348678517,0.9886877885252879
2026-04-10 17:30:00+00:00,1.0244144542960896,0.9733128366735403,0.9886877885252879
2026-04-10 17:35:00+00:00,1.0244144542960896,0.9712475333371349,0.9886877885252879
2026-04-10 17:40:00+00:00,1.0244144542960896,0.97163553563596,0.9886877885252879
2026-04-10 17:45:00+00:00,1.0244144542960896,0.9743152835121405,0.9886877885252879
2026-04-10 17:50:00+00:00,1.0244144542960896,0.9716207396404021,0.9886877885252879
2026-04-10 17:55:00+00:00,1.0244144542960896,0.9711680943002345,0.9886877885252879
2026-04-10 18:00:00+00:00,1.0244144542960896,0.9707673148987981,0.9886877885252879
