,vwap_pullback,ema_breakout,rsi_mean_reversion
2026-04-06 18:55:00+00:00,0.9915137191472467,0.9671351835995466,1.0035173974590024
2026-04-06 19:00:00+00:00,0.9910105757736862,0.9671351835995466,1.0035173974590024
2026-04-06 19:05:00+00:00,0.9922791243789074,0.9671351835995466,1.0035173974590024
2026-04-06 19:10:00+00:00,0.9926446036547044,0.9671351835995466,1.0035173974590024
2026-04-06 19:15:00+00:00,0.9914841716852097,0.9671351835995466,1.0035173974590024
2026-04-06 19:20:00+00:00,0.989938001256156,0.9671351835995466,1.0035173974590024
2026-04-06 19:25:00+00:00,0.9892450446552767,0.9671351835995466,1.0035173974590024
2026-04-06 19:30:00+00:00,0.9892450446552767,0.9661958533921928,1.0035173974590024
2026-04-06 19:35:00+00:00,0.9892450446552767,0.9650756548036615,1.0035173974590024
2026-04-06 19:40:00+00:00,0.9892450446552767,0.9662734627970289,1.0035173974590024
2026-04-06 19:45:00+00:00,0.9892450446552767,0.9663869420844116,1.0035173974590024
2026-04-06 19:50:00+00:00,0.9892450446552767,0.9662316904623066,1.0035173974590024
2026-04-06 19:55:00+00:00,0.9892450446552767,0.9668232408981275,1.0035173974590024
2026-04-07 13:30:00+00:00,0.9892450446552767,0.9642668609392802,1.0035173974590024
2026-04-07 13:35:00+00:00,0.9892450446552767,0.9635918741366226,1.0035173974590024
2026-04-07 13:40:00+00:00,0.9892450446552767,0.9635918741366226,1.0035173974590024
2026-04-07 13:45:00+00:00,0.9892450446552767,0.9635918741366226,1.0035173974590024
2026-04-07 13:50:00+00:00,0.9892450446552767,0.9635918741366226,1.0035173974590024
2026-04-07 13:55:00+00:00,0.9892450446552767,0.9635918741366226,1.0035173974590024
2026-04-07 14:00:00+00:00,0.9892450446552767,0.9635918741366226,1.0035173974590024
2026-04-07 14:05:00+00:00,0.9892450446552767,0.9635918741366226,1.0035173974590024
2026-04-07 14:10:00+00:00,0.9892450446552767,0.9635918741366226,1.0035173974590024
2026-04-07 14:15:00+00:00,0.9892450446552767,0.9635918741366226,1.0035173974590024
2026-04-07 14:20:00+00:00,0.9892450446552767,0.9635918741366226,1.0035173974590024
2026-04-07 14:25:00+00:00,0.9892450446552767,0.9635918741366226,1.0035173974590024
2026-04-07 14:30:00+00:00,0.9892450446552767,0.9635918741366226,1.0035173974590024
2026-04-07 14:35:00+00:00,0.9892450446552767,0.9635918741366226,1.0035173974590024
2026-04-07 14:40:00+00:00,0.9892450446552767,0.9635918741366226,1.0035173974590024
2026-04-07 14:45:00+00:00,0.9892450446552767,0.9635918741366226,1.0035173974590024
2026-04-07 14:50:00+00:00,0.9892450446552767,0.9635918741366226,1.0035173974590024
2026-04-07 14:55:00+00:00,0.9892450446552767,0.9635918741366226,1.0035173974590024
2026-04-07 15:00:00+00:00,0.9892450446552767,0.9635918741366226,1.0035173974590024
2026-04-07 15:05:00+00:00,0.9892450446552767,0.9619594423605495,1.0035173974590024
2026-04-07 15:10:00+00:00,0.9892450446552767,0.9595882289202883,1.0035173974590024
2026-04-07 15:15:00+00:00,0.9892450446552767,0.958916517160044,1.0035173974590024
2026-04-07 15:20:00+00:00,0.9892450446552767,0.958916517160044,1.0035173974590024
2026-04-07 15:25:00+00:00,0.9892450446552767,0.958916517160044,1.0035173974590024
2026-04-07 15:30:00+00:00,0.9892450446552767,0.958916517160044,1.0035173974590024
2026-04-07 15:35:00+00:00,0.9892450446552767,0.958916517160044,1.0035173974590024
2026-04-07 15:40:00+00:00,0.9892450446552767,0.958916517160044,1.0035173974590024
2026-04-07 15:45:00+00:00,0.9892450446552767,0.958916517160044,1.0035173974590024
2026-04-07 15:50:00+00:00,0.9892450446552767,0.958916517160044,1.0035173974590024
2026-04-07 15:55:00+00:00,0.9892450446552767,0.958916517160044,1.0035173974590024
2026-04-07 16:00:00+00:00,0.9892450446552767,0.958916517160044,1.0035173974590024
2026-04-07 16:05:00+00:00,0.9892450446552767,0.958916517160044,1.0035173974590024
2026-04-07 16:10:00+00:00,0.9892450446552767,0.958916517160044,1.0035173974590024
2026-04-07 16:15:00+00:00,0.9892450446552767,0.958916517160044,1.0035173974590024
2026-04-07 16:20:00+00:00,0.9892450446552767,0.958916517160044,1.0035173974590024
2026-04-07 16:25:00+00:00,0.9892450446552767,0.958916517160044,1.0035173974590024
2026-04-07 16:30:00+00:00,0.9892450446552767,0.9576469414836719,1.0035173974590024
2026-04-07 16:35:00+00:00,0.9892450446552767,0.9590231343532213,1.0035173974590024
2026-04-07 16:40:00+00:00,0.9892450446552767,0.9586664311228423,1.0035173974590024
2026-04-07 16:45:00+00:00,0.9892450446552767,0.9595400527019817,1.0035173974590024
2026-04-07 16:50:00+00:00,0.9892450446552767,0.9583592089782045,1.0035173974590024
2026-04-07 16:55:00+00:00,0.9892450446552767,0.9598136604753688,1.0035173974590024
2026-04-07 17:00:00+00:00,0.9892450446552767,0.9578172255947403,1.0035173974590024
2026-04-07 17:05:00+00:00,0.9892450446552767,0.9558403431147745,1.0035173974590024
2026-04-07 17:10:00+00:00,0.9892450446552767,0.9551712548745941,1.0035173974590024
2026-04-07 17:15:00+00:00,0.9892450446552767,0.9551712548745941,1.0035173974590024
2026-04-07 17:20:00+00:00,0.9892450446552767,0.9551712548745941,1.0035173974590024
2026-04-07 17:25:00+00:00,0.9892450446552767,0.9551712548745941,1.0035173974590024
2026-04-07 17:30:00+00:00,0.9892450446552767,0.9551712548745941,1.0035173974590024
2026-04-07 17:35:00+00:00,0.9892450446552767,0.9551712548745941,1.0035173974590024
2026-04-07 17:40:00+00:00,0.9890075565715954,0.9551712548745941,1.0035173974590024
2026-04-07 17:45:00+00:00,0.9903330586478905,0.9551712548745941,1.0035173974590024
2026-04-07 17:50:00+00:00,0.9904007645039462,0.9551712548745941,1.0035173974590024
2026-04-07 17:55:00+00:00,0.9888746612761761,0.9551712548745941,1.0035173974590024
2026-04-07 18:00:00+00:00,0.98980318125243,0.9551712548745941,1.0035173974590024
2026-04-07 18:05:00+00:00,0.9913033297428296,0.9551712548745941,1.0035173974590024
2026-04-07 18:10:00+00:00,0.9914827166226192,0.9551712548745941,1.0035173974590024
2026-04-07 18:15:00+00:00,0.9931060409841355,0.9551712548745941,1.0035173974590024
2026-04-07 18:20:00+00:00,0.9928352038436157,0.9551712548745941,1.0035173974590024
2026-04-07 18:25:00+00:00,0.9939025148927987,0.9551712548745941,1.0035173974590024
2026-04-07 18:30:00+00:00,0.9933991903544276,0.9551712548745941,1.0035173974590024
2026-04-07 18:35:00+00:00,0.9933133592110468,0.9551712548745941,1.0035173974590024
2026-04-07 18:40:00+00:00,0.9925889667041239,0.9551712548745941,1.0035173974590024
2026-04-07 18:45:00+00:00,0.9926890165097184,0.9551712548745941,1.0035173974590024
2026-04-07 18:50:00+00:00,0.9935417582732883,0.9551712548745941,1.0035173974590024
2026-04-07 18:55:00+00:00,0.9934958547839414,0.9551712548745941,1.0035173974590024
2026-04-07 19:00:00+00:00,0.9926990016212881,0.9551712548745941,1.0035173974590024
2026-04-07 19:05:00+00:00,0.9949993730144594,0.9551712548745941,1.0035173974590024
2026-04-07 19:10:00+00:00,0.9915618924694535,0.9551712548745941,1.0035173974590024
2026-04-07 19:15:00+00:00,0.9917666142505953,0.9551712548745941,1.0035173974590024
2026-04-07 19:20:00+00:00,0.991900539037637,0.9551712548745941,1.0035173974590024
2026-04-07 19:25:00+00:00,0.9925199741957006,0.9551712548745941,1.0035173974590024
2026-04-07 19:30:00+00:00,0.9925702523977096,0.9551712548745941,1.0035173974590024
2026-04-07 19:35:00+00:00,0.9911923751588504,0.9551712548745941,1.0035173974590024
2026-04-07 19:40:00+00:00,0.9922163717045772,0.9551712548745941,1.0035173974590024
2026-04-07 19:45:00+00:00,0.9930097934822092,0.9551712548745941,1.0035173974590024
2026-04-07 19:50:00+00:00,0.994513885738269,0.9551712548745941,1.0035173974590024
2026-04-07 19:55:00+00:00,0.9938355459789134,0.9551712548745941,1.0035173974590024
2026-04-08 13:30:00+00:00,0.9921422065002352,0.9551712548745941,1.0035173974590024
2026-04-08 13:35:00+00:00,0.991447706955685,0.9551712548745941,1.0035173974590024
2026-04-08 13:40:00+00:00,0.991447706955685,0.9551712548745941,1.0035173974590024
2026-04-08 13:45:00+00:00,0.991447706955685,0.9551712548745941,1.0035173974590024
2026-04-08 13:50:00+00:00,0.991447706955685,0.9551712548745941,1.0035173974590024
2026-04-08 13:55:00+00:00,0.991447706955685,0.9551712548745941,1.0035173974590024
2026-04-08 14:00:00+00:00,0.991447706955685,0.9551712548745941,1.0035173974590024
2026-04-08 14:05:00+00:00,0.991447706955685,0.9559101437561149,1.0035173974590024
2026-04-08 14:10:00+00:00,0.991447706955685,0.9554297422029335,1.0035173974590024
2026-04-08 14:15:00+00:00,0.991447706955685,0.9571970684197397,1.0035173974590024
2026-04-08 14:20:00+00:00,0.991447706955685,0.9557355910423903,1.0035173974590024
2026-04-08 14:25:00+00:00,0.991447706955685,0.9548158008256762,1.0035173974590024
2026-04-08 14:30:00+00:00,0.991447706955685,0.9543421861336437,1.0035173974590024
2026-04-08 14:35:00+00:00,0.991447706955685,0.9549354418743582,1.0035173974590024
2026-04-08 14:40:00+00:00,0.991447706955685,0.9541586939406693,1.0035173974590024
2026-04-08 14:45:00+00:00,0.991447706955685,0.9545167727279359,1.0035173974590024
2026-04-08 14:50:00+00:00,0.991447706955685,0.9562983597396532,1.0035173974590024
2026-04-08 14:55:00+00:00,0.991447706955685,0.957350341118385,1.0035173974590024
2026-04-08 15:00:00+00:00,0.991447706955685,0.9581002959115191,1.0035173974590024
2026-04-08 15:05:00+00:00,0.991447706955685,0.9566427453590648,1.0035173974590024
2026-04-08 15:10:00+00:00,0.991447706955685,0.9575924971585065,1.0035173974590024
2026-04-08 15:15:00+00:00,0.991447706955685,0.9570941597312556,1.0035173974590024
2026-04-08 15:20:00+00:00,0.991447706955685,0.957306917323331,1.0035173974590024
2026-04-08 15:25:00+00:00,0.991447706955685,0.9572757126156592,1.0035173974590024
2026-04-08 15:30:00+00:00,0.991447706955685,0.9571756019361446,1.0035173974590024
2026-04-08 15:35:00+00:00,0.991447706955685,0.9556756218205897,1.0035173974590024
2026-04-08 15:40:00+00:00,0.991447706955685,0.9544399506181505,1.0035173974590024
2026-04-08 15:45:00+00:00,0.991447706955685,0.9537718426527177,1.0035173974590024
2026-04-08 15:50:00+00:00,0.991447706955685,0.9537718426527177,1.0035173974590024
2026-04-08 15:55:00+00:00,0.991447706955685,0.9537718426527177,1.0035173974590024
2026-04-08 16:00:00+00:00,0.991447706955685,0.9537718426527177,1.0035173974590024
2026-04-08 16:05:00+00:00,0.991447706955685,0.9537718426527177,1.0035173974590024
2026-04-08 16:10:00+00:00,0.991447706955685,0.9537718426527177,1.0035173974590024
2026-04-08 16:15:00+00:00,0.991447706955685,0.9537718426527177,1.0035173974590024
2026-04-08 16:20:00+00:00,0.991447706955685,0.9537718426527177,1.0035173974590024
2026-04-08 16:25:00+00:00,0.991447706955685,0.9537718426527177,1.0035173974590024
2026-04-08 16:30:00+00:00,0.991447706955685,0.9537718426527177,1.0035173974590024
2026-04-08 16:35:00+00:00,0.991447706955685,0.9537718426527177,1.0035173974590024
2026-04-08 16:40:00+00:00,0.991447706955685,0.9537718426527177,1.0035173974590024
2026-04-08 16:45:00+00:00,0.991447706955685,0.9537718426527177,1.0035173974590024
2026-04-08 16:50:00+00:00,0.991447706955685,0.9537718426527177,1.0035173974590024
2026-04-08 16:55:00+00:00,0.991447706955685,0.9537718426527177,1.0035173974590024
2026-04-08 17:00:00+00:00,0.991447706955685,0.9537718426527177,1.0035173974590024
2026-04-08 17:05:00+00:00,0.991447706955685,0.9537718426527177,1.0035173974590024
2026-04-08 17:10:00+00:00,0.991447706955685,0.9537718426527177,1.0035173974590024
2026-04-08 17:15:00+00:00,0.991447706955685,0.9537718426527177,1.0035173974590024
2026-04-08 17:20:00+00:00,0.991447706955685,0.9537718426527177,1.0035173974590024
2026-04-08 17:25:00+00:00,0.991447706955685,0.9537718426527177,1.0035173974590024
2026-04-08 17:30:00+00:00,0.991447706955685,0.9537718426527177,1.0035173974590024
2026-04-08 17:35:00+00:00,0.991447706955685,0.9537718426527177,1.0035173974590024
2026-04-08 17:40:00+00:00,0.991447706955685,0.9537718426527177,1.0035173974590024
2026-04-08 17:45:00+00:00,0.991447706955685,0.9537718426527177,1.0035173974590024
2026-04-08 17:50:00+00:00,0.991447706955685,0.9536925597756524,1.0035173974590024
2026-04-08 17:55:00+00:00,0.991447706955685,0.9543957995694999,1.0035173974590024
2026-04-08 18:00:00+00:00,0.991447706955685,0.9548394983090712,1.0035173974590024
2026-04-08 18:05:00+00:00,0.991447706955685,0.9550485494684746,1.0035173974590024
2026-04-08 18:10:00+00:00,0.991447706955685,0.9565061412952797,1.0035173974590024
2026-04-08 18:15:00+00:00,0.991447706955685,0.9550173984472281,1.0035173974590024
2026-04-08 18:20:00+00:00,0.991447706955685,0.9548497813833549,1.0035173974590024
2026-04-08 18:25:00+00:00,0.991447706955685,0.953548709878756,1.0035173974590024
2026-04-08 18:30:00+00:00,0.991447706955685,0.9540120801386237,1.0035173974590024
2026-04-08 18:35:00+00:00,0.991447706955685,0.9557405195170442,1.0035173974590024
2026-04-08 18:40:00+00:00,0.991447706955685,0.9563067401429113,1.0035173974590024
2026-04-08 18:45:00+00:00,0.991447706955685,0.9566544931712707,1.0035173974590024
2026-04-08 18:50:00+00:00,0.991447706955685,0.9568852573078894,1.0035173974590024
2026-04-08 18:55:00+00:00,0.991447706955685,0.9548148401544316,1.0035173974590024
2026-04-08 19:00:00+00:00,0.991447706955685,0.9552818210372663,1.0035173974590024
2026-04-08 19:05:00+00:00,0.991447706955685,0.9550147369444054,1.0035173974590024
2026-04-08 19:10:00+00:00,0.991447706955685,0.9534954277434642,1.0035173974590024
2026-04-08 19:15:00+00:00,0.991447706955685,0.9528279809440438,1.0035173974590024
2026-04-08 19:20:00+00:00,0.991447706955685,0.9528279809440438,1.0035173974590024
2026-04-08 19:25:00+00:00,0.991447706955685,0.9528279809440438,1.0035173974590024
2026-04-08 19:30:00+00:00,0.991447706955685,0.9528279809440438,1.0035173974590024
2026-04-08 19:35:00+00:00,0.991447706955685,0.9528279809440438,1.0035173974590024
2026-04-08 19:40:00+00:00,0.991447706955685,0.9528279809440438,1.0035173974590024
2026-04-08 19:45:00+00:00,0.991447706955685,0.9528279809440438,1.0035173974590024
2026-04-08 19:50:00+00:00,0.991447706955685,0.9528279809440438,1.0035173974590024
2026-04-08 19:55:00+00:00,0.991447706955685,0.9528279809440438,1.0035173974590024
2026-04-09 13:30:00+00:00,0.991447706955685,0.9528279809440438,1.0035173974590024
2026-04-09 13:35:00+00:00,0.9902230475300541,0.9528279809440438,1.0035173974590024
2026-04-09 13:40:00+00:00,0.9905719227085648,0.9528279809440438,1.0035173974590024
2026-04-09 13:45:00+00:00,0.9912457361120393,0.9528279809440438,1.0035173974590024
2026-04-09 13:50:00+00:00,0.9933630167084156,0.9528279809440438,1.0035173974590024
2026-04-09 13:55:00+00:00,0.9928496077946012,0.9516685425376762,1.0033335923762814
2026-04-09 14:00:00+00:00,0.9919148718095897,0.9507725772016075,1.00427819869571
2026-04-09 14:05:00+00:00,0.9935692097901814,0.9523582971359201,1.0026032408798728
2026-04-09 14:10:00+00:00,0.9931182657405353,0.9519260571842462,1.0030582851396743
2026-04-09 14:15:00+00:00,0.9917214681713796,0.9505871954911733,1.0044690631131918
2026-04-09 14:20:00+00:00,0.9917133020535439,0.9505793680846881,1.0044773341983653
2026-04-09 14:25:00+00:00,0.9919807903713094,0.9508357616165133,1.0042064031220128
2026-04-09 14:30:00+00:00,0.9937591276838051,0.9525403376822504,1.0024061487890124
2026-04-09 14:35:00+00:00,0.9933885181602108,0.9521851001695388,1.002779983106506
2026-04-09 14:40:00+00:00,0.9918094983934147,0.95067157442676,1.0043739308783257
2026-04-09 14:45:00+00:00,0.9922580444703724,0.9511015158680095,1.0039197025338464
2026-04-09 14:50:00+00:00,0.990859212231866,0.9497607038988826,1.005334974753207
2026-04-09 14:55:00+00:00,0.9901656107833037,0.948791719874242,1.0063606578815458
2026-04-09 15:00:00+00:00,0.9901656107833037,0.9481275656703301,1.0081268498848293
2026-04-09 15:05:00+00:00,0.9901656107833037,0.9481275656703301,1.0074211610899098
2026-04-09 15:10:00+00:00,0.9901656107833037,0.9481275656703301,1.0074211610899098
2026-04-09 15:15:00+00:00,0.9901656107833037,0.9481275656703301,1.0074211610899098
2026-04-09 15:20:00+00:00,0.9901656107833037,0.9479907518435225,1.0074211610899098
2026-04-09 15:25:00+00:00,0.9901656107833037,0.9449063925512455,1.0074211610899098
2026-04-09 15:30:00+00:00,0.9901656107833037,0.943328316436462,1.0074211610899098
2026-04-09 15:35:00+00:00,0.9901656107833037,0.9426679866149564,1.0074211610899098
2026-04-09 15:40:00+00:00,0.9901656107833037,0.9426679866149564,1.0074211610899098
2026-04-09 15:45:00+00:00,0.9901656107833037,0.9426679866149564,1.0074211610899098
2026-04-09 15:50:00+00:00,0.9901656107833037,0.9426679866149564,1.0074211610899098
2026-04-09 15:55:00+00:00,0.9901656107833037,0.9426679866149564,1.0074211610899098
2026-04-09 16:00:00+00:00,0.9901656107833037,0.9426679866149564,1.0074211610899098
2026-04-09 16:05:00+00:00,0.9901656107833037,0.9426679866149564,1.0074211610899098
2026-04-09 16:10:00+00:00,0.9901656107833037,0.9426679866149564,1.0074211610899098
2026-04-09 16:15:00+00:00,0.9901656107833037,0.9426679866149564,1.0074211610899098
2026-04-09 16:20:00+00:00,0.9901656107833037,0.9426679866149564,1.0074211610899098
2026-04-09 16:25:00+00:00,0.9901656107833037,0.9426679866149564,1.0074211610899098
2026-04-09 16:30:00+00:00,0.9901656107833037,0.9426679866149564,1.0074211610899098
2026-04-09 16:35:00+00:00,0.9901656107833037,0.9426679866149564,1.0074211610899098
2026-04-09 16:40:00+00:00,0.9901656107833037,0.9414747213525787,1.0074211610899098
2026-04-09 16:45:00+00:00,0.9901656107833037,0.9404145177199835,1.0074211610899098
2026-04-09 16:50:00+00:00,0.9901656107833037,0.9426382983202918,1.0074211610899098
2026-04-09 16:55:00+00:00,0.9901656107833037,0.9414812342095168,1.0074211610899098
2026-04-09 17:00:00+00:00,0.9901656107833037,0.9407744241977188,1.0074211610899098
2026-04-09 17:05:00+00:00,0.9901656107833037,0.9402803480864955,1.0074211610899098
2026-04-09 17:10:00+00:00,0.9901656107833037,0.9396221518428349,1.0074211610899098
2026-04-09 17:15:00+00:00,0.9901656107833037,0.9396221518428349,1.0074211610899098
2026-04-09 17:20:00+00:00,0.9891675400888779,0.9396221518428349,1.0074211610899098
2026-04-09 17:25:00+00:00,0.989179542665533,0.9396221518428349,1.0074211610899098
2026-04-09 17:30:00+00:00,0.9882322824809294,0.9396221518428349,1.0074211610899098
2026-04-09 17:35:00+00:00,0.9875405198831927,0.9396221518428349,1.0074211610899098
2026-04-09 17:40:00+00:00,0.9875405198831927,0.9396221518428349,1.0074211610899098
2026-04-09 17:45:00+00:00,0.9875405198831927,0.9396221518428349,1.0074211610899098
2026-04-09 17:50:00+00:00,0.9875405198831927,0.9396221518428349,1.0074211610899098
2026-04-09 17:55:00+00:00,0.9875405198831927,0.9396221518428349,1.0074211610899098
2026-04-09 18:00:00+00:00,0.9875405198831927,0.9396221518428349,1.0074211610899098
2026-04-09 18:05:00+00:00,0.9875405198831927,0.9396221518428349,1.0074211610899098
2026-04-09 18:10:00+00:00,0.9875405198831927,0.9396221518428349,1.0074211610899098
2026-04-09 18:15:00+00:00,0.9875405198831927,0.9396221518428349,1.0074211610899098
2026-04-09 18:20:00+00:00,0.9875405198831927,0.9396221518428349,1.0074211610899098
2026-04-09 18:25:00+00:00,0.9875405198831927,0.9396221518428349,1.0074211610899098
2026-04-09 18:30:00+00:00,0.9875405198831927,0.9396221518428349,1.0074211610899098
2026-04-09 18:35:00+00:00,0.9875405198831927,0.9396221518428349,1.0074211610899098
